         Reward           Loss         Length
       -200.000          5.741            200
       -200.000          6.077            200
       -200.000          5.850            200
       -200.000          5.360            200
       -200.000          5.681            200
       -200.000          5.495            200
       -200.000          5.408            200
       -200.000          5.780            200
       -200.000          5.886            200
       -200.000          5.763            200
       -200.000          5.530            200
       -200.000          5.558            200
       -200.000          6.081            200
       -200.000          5.666            200
       -200.000          5.865            200
       -200.000          5.676            200
       -200.000          5.766            200
       -200.000          6.081            200
       -200.000          5.940            200
       -200.000          6.041            200
       -200.000          5.843            200
       -200.000          5.793            200
       -200.000          5.945            200
       -200.000          5.862            200
       -200.000          6.096            200
       -200.000          5.545            200
       -200.000          5.870            200
       -200.000          5.789            200
       -200.000          5.795            200
       -200.000          5.874            200
       -200.000          6.227            200
       -200.000          6.228            200
       -200.000          5.928            200
       -200.000          5.924            200
       -200.000          6.185            200
       -200.000          5.879            200
       -200.000          5.732            200
       -200.000          5.784            200
       -200.000          5.829            200
       -200.000          6.132            200
       -200.000          6.064            200
       -200.000          5.674            200
       -200.000          5.891            200
       -200.000          6.107            200
       -200.000          6.203            200
       -200.000          5.873            200
       -200.000          5.981            200
       -200.000          6.005            200
       -200.000          6.003            200
       -200.000          5.556            200
       -200.000          6.000            200
       -200.000          5.784            200
       -200.000          5.814            200
       -200.000          5.777            200
       -200.000          5.784            200
       -200.000          5.775            200
       -200.000          5.861            200
       -200.000          5.960            200
       -200.000          6.181            200
       -200.000          5.692            200
       -200.000          5.837            200
       -200.000          5.296            200
       -200.000          5.863            200
       -200.000          5.878            200
       -200.000          6.045            200
       -200.000          5.943            200
       -200.000          5.633            200
       -200.000          5.620            200
       -200.000          5.377            200
       -200.000          5.556            200
       -200.000          5.648            200
       -200.000          5.581            200
       -200.000          5.865            200
       -200.000          5.717            200
       -200.000          5.683            200
       -200.000          6.001            200
       -200.000          5.808            200
       -200.000          5.773            200
       -200.000          5.432            200
       -200.000          6.093            200
       -200.000          6.182            200
       -200.000          5.986            200
       -200.000          5.519            200
       -200.000          5.986            200
       -200.000          5.497            200
       -200.000          5.864            200
       -200.000          5.889            200
       -200.000          5.978            200
       -200.000          5.742            200
       -200.000          5.467            200
       -200.000          6.118            200
       -200.000          5.873            200
       -200.000          5.726            200
       -200.000          5.873            200
       -200.000          5.998            200
       -200.000          5.917            200
       -200.000          6.205            200
       -200.000          5.759            200
       -200.000          6.101            200
       -200.000          5.622            200
       -200.000          5.676            200
       -200.000          6.040            200
       -200.000          5.694            200
       -200.000          5.910            200
       -200.000          5.611            200
       -200.000          6.070            200
       -200.000          6.238            200
       -200.000          5.897            200
       -200.000          5.520            200
       -200.000          5.580            200
       -200.000          5.876            200
       -200.000          5.865            200
       -200.000          6.124            200
       -200.000          5.949            200
       -200.000          5.761            200
       -200.000          6.545            200
       -200.000          5.958            200
       -200.000          5.991            200
       -200.000          5.810            200
       -200.000          6.087            200
       -200.000          6.159            200
       -200.000          6.015            200
       -200.000          6.004            200
       -200.000          5.728            200
       -200.000          6.131            200
       -200.000          5.629            200
       -200.000          6.163            200
       -200.000          5.576            200
       -200.000          6.132            200
       -200.000          6.024            200
       -200.000          5.952            200
       -200.000          6.010            200
       -200.000          6.098            200
       -200.000          6.021            200
       -200.000          5.942            200
       -200.000          5.796            200
       -200.000          5.797            200
       -200.000          5.911            200
       -200.000          5.499            200
       -200.000          5.725            200
       -200.000          5.834            200
       -200.000          5.999            200
       -200.000          5.835            200
       -200.000          5.584            200
       -200.000          5.980            200
       -200.000          6.040            200
       -200.000          5.751            200
       -200.000          6.082            200
       -200.000          5.162            200
       -200.000          5.749            200
       -200.000          6.046            200
       -200.000          6.308            200
       -200.000          5.997            200
       -200.000          5.598            200
       -200.000          5.812            200
       -200.000          5.843            200
       -200.000          6.039            200
       -200.000          5.961            200
       -200.000          5.649            200
       -200.000          5.578            200
       -200.000          5.973            200
       -200.000          5.711            200
       -200.000          6.071            200
       -200.000          5.774            200
       -200.000          5.784            200
       -200.000          5.631            200
       -200.000          6.123            200
       -200.000          5.934            200
       -200.000          5.911            200
       -200.000          5.708            200
       -200.000          5.699            200
       -200.000          5.821            200
       -200.000          5.575            200
       -200.000          5.895            200
       -200.000          6.000            200
       -200.000          5.880            200
       -200.000          5.819            200
       -200.000          5.730            200
       -200.000          5.918            200
       -200.000          5.757            200
       -200.000          5.820            200
       -200.000          5.630            200
       -200.000          5.612            200
       -200.000          5.695            200
       -200.000          5.609            200
       -200.000          5.630            200
       -200.000          5.995            200
       -200.000          5.337            200
       -200.000          5.860            200
       -200.000          6.016            200
       -200.000          5.286            200
       -200.000          6.143            200
       -200.000          5.727            200
       -200.000          6.055            200
       -200.000          5.893            200
       -200.000          5.849            200
       -200.000          5.800            200
       -200.000          5.616            200
       -200.000          5.736            200
       -200.000          5.842            200
       -200.000          5.506            200
       -200.000          5.879            200
       -200.000          5.785            200
       -200.000          5.749            200
       -200.000          5.882            200
       -200.000          5.433            200
       -200.000          5.823            200
       -200.000          5.772            200
       -200.000          5.523            200
       -200.000          5.586            200
       -200.000          6.036            200
       -200.000          5.620            200
       -200.000          5.866            200
       -200.000          6.002            200
       -200.000          5.576            200
       -200.000          5.672            200
       -200.000          5.720            200
       -200.000          5.785            200
       -200.000          5.630            200
       -200.000          5.612            200
       -200.000          6.066            200
       -200.000          5.683            200
       -200.000          5.837            200
       -200.000          5.835            200
       -200.000          5.813            200
       -200.000          5.722            200
       -200.000          5.835            200
       -200.000          6.110            200
       -200.000          5.449            200
       -200.000          6.138            200
       -200.000          6.020            200
       -200.000          5.806            200
       -200.000          5.611            200
       -200.000          5.692            200
       -200.000          5.781            200
       -200.000          5.932            200
       -200.000          5.857            200
       -200.000          5.984            200
       -200.000          5.523            200
       -200.000          5.964            200
       -200.000          5.649            200
       -200.000          5.915            200
       -200.000          6.176            200
       -200.000          6.034            200
       -200.000          5.889            200
       -200.000          5.591            200
       -200.000          5.477            200
       -200.000          5.802            200
       -200.000          5.558            200
       -200.000          6.093            200
       -200.000          6.017            200
       -200.000          5.628            200
       -200.000          5.884            200
       -200.000          5.616            200
       -200.000          5.680            200
       -200.000          5.600            200
       -200.000          5.669            200
       -200.000          5.646            200
       -200.000          6.019            200
       -200.000          5.916            200
       -200.000          5.750            200
       -200.000          5.838            200
       -200.000          5.964            200
       -200.000          5.831            200
       -200.000          6.013            200
       -200.000          5.638            200
       -200.000          5.891            200
       -200.000          5.695            200
       -200.000          5.790            200
       -200.000          5.600            200
       -200.000          5.912            200
       -200.000          6.023            200
       -200.000          5.976            200
       -200.000          5.919            200
       -200.000          5.972            200
       -200.000          5.980            200
       -200.000          6.023            200
       -200.000          5.706            200
       -200.000          5.866            200
       -200.000          5.951            200
       -200.000          5.799            200
       -200.000          5.972            200
       -200.000          6.230            200
       -200.000          5.810            200
       -200.000          5.851            200
       -200.000          6.299            200
       -200.000          5.482            200
       -200.000          6.115            200
       -200.000          6.058            200
       -200.000          5.906            200
       -200.000          5.757            200
       -200.000          5.927            200
       -200.000          5.712            200
       -200.000          5.863            200
       -200.000          5.890            200
       -200.000          5.635            200
       -200.000          5.774            200
       -200.000          5.955            200
       -200.000          5.400            200
       -200.000          5.689            200
       -200.000          6.100            200
       -200.000          6.026            200
       -200.000          6.131            200
       -200.000          5.856            200
       -200.000          5.971            200
       -200.000          5.901            200
       -200.000          5.821            200
       -200.000          5.664            200
       -200.000          5.887            200
       -200.000          6.121            200
       -200.000          5.988            200
       -200.000          5.772            200
       -200.000          5.920            200
       -200.000          5.735            200
       -200.000          5.743            200
       -200.000          5.813            200
       -200.000          5.660            200
       -200.000          5.947            200
       -200.000          5.944            200
       -200.000          5.765            200
       -200.000          5.901            200
       -200.000          5.938            200
       -200.000          5.803            200
       -200.000          5.698            200
       -200.000          5.597            200
       -200.000          5.572            200
       -200.000          6.096            200
       -200.000          5.728            200
       -200.000          6.062            200
       -200.000          5.956            200
       -200.000          5.818            200
       -200.000          5.980            200
       -200.000          5.803            200
       -200.000          6.054            200
       -200.000          6.422            200
       -200.000          5.636            200
       -200.000          5.933            200
       -200.000          5.484            200
       -200.000          5.568            200
       -200.000          5.774            200
       -200.000          5.927            200
       -200.000          5.915            200
       -200.000          5.798            200
       -200.000          6.047            200
       -200.000          6.166            200
       -200.000          6.077            200
       -200.000          6.055            200
       -200.000          5.575            200
       -200.000          5.924            200
       -200.000          6.153            200
       -200.000          6.144            200
       -200.000          5.927            200
       -200.000          5.726            200
       -200.000          5.880            200
       -200.000          5.750            200
       -200.000          5.843            200
       -200.000          6.160            200
       -200.000          5.697            200
       -200.000          5.795            200
       -200.000          5.844            200
       -200.000          5.944            200
       -200.000          5.826            200
       -200.000          6.156            200
       -200.000          6.016            200
       -200.000          5.833            200
       -200.000          5.767            200
       -200.000          5.741            200
       -200.000          5.849            200
       -200.000          5.819            200
       -200.000          5.719            200
       -200.000          5.477            200
       -200.000          5.933            200
       -200.000          5.610            200
       -200.000          5.729            200
       -200.000          6.231            200
       -200.000          5.155            200
       -200.000          6.170            200
       -200.000          5.410            200
       -200.000          6.056            200
       -200.000          5.949            200
       -200.000          5.810            200
       -200.000          6.160            200
       -200.000          5.507            200
       -200.000          5.775            200
       -200.000          5.687            200
       -200.000          5.830            200
       -200.000          5.848            200
       -200.000          5.713            200
       -200.000          5.629            200
       -200.000          6.055            200
       -200.000          5.795            200
       -200.000          6.136            200
       -200.000          5.773            200
       -200.000          6.235            200
       -200.000          5.730            200
       -200.000          5.576            200
       -200.000          5.626            200
       -200.000          6.118            200
       -200.000          5.767            200
       -200.000          6.041            200
       -200.000          5.660            200
       -200.000          5.481            200
       -200.000          5.903            200
       -200.000          6.079            200
       -200.000          6.156            200
       -200.000          5.463            200
       -200.000          5.628            200
       -200.000          5.973            200
       -200.000          5.978            200
       -200.000          5.530            200
       -200.000          5.623            200
       -200.000          5.662            200
       -200.000          5.652            200
       -200.000          5.642            200
       -200.000          6.045            200
       -200.000          5.734            200
       -200.000          5.952            200
       -200.000          5.943            200
       -200.000          5.861            200
       -200.000          6.003            200
       -200.000          5.703            200
       -200.000          5.842            200
       -200.000          5.545            200
       -200.000          5.862            200
       -200.000          5.789            200
       -200.000          5.513            200
       -200.000          6.062            200
       -200.000          5.641            200
       -200.000          5.924            200
       -200.000          5.940            200
       -200.000          5.856            200
       -200.000          6.226            200
       -200.000          5.801            200
       -200.000          5.909            200
       -200.000          5.893            200
       -200.000          5.848            200
       -200.000          5.858            200
       -200.000          6.072            200
       -200.000          6.055            200
       -200.000          5.771            200
       -200.000          5.565            200
       -200.000          5.759            200
       -200.000          5.702            200
       -200.000          5.864            200
       -200.000          5.470            200
       -200.000          5.815            200
       -200.000          5.715            200
       -200.000          6.023            200
       -200.000          5.509            200
       -200.000          5.931            200
       -200.000          5.972            200
       -200.000          6.388            200
       -200.000          5.584            200
       -200.000          5.842            200
       -200.000          5.506            200
       -200.000          5.643            200
       -200.000          5.949            200
       -200.000          6.262            200
       -200.000          5.834            200
       -200.000          5.889            200
       -200.000          5.758            200
       -200.000          5.634            200
       -200.000          5.834            200
       -200.000          5.688            200
       -200.000          6.312            200
       -200.000          5.742            200
       -200.000          5.688            200
       -200.000          5.824            200
       -200.000          5.856            200
       -200.000          6.105            200
       -200.000          5.728            200
       -200.000          6.085            200
       -200.000          5.333            200
       -200.000          5.857            200
       -200.000          5.827            200
       -200.000          5.659            200
       -200.000          5.570            200
       -200.000          6.093            200
       -200.000          6.086            200
       -200.000          5.598            200
       -200.000          5.831            200
       -200.000          6.041            200
       -200.000          6.056            200
       -200.000          5.722            200
       -200.000          5.844            200
       -200.000          6.001            200
       -200.000          5.931            200
       -200.000          5.772            200
       -200.000          5.823            200
       -200.000          6.237            200
       -200.000          5.868            200
       -200.000          5.726            200
       -200.000          5.748            200
       -200.000          5.842            200
       -200.000          5.929            200
       -200.000          5.702            200
       -200.000          5.852            200
       -200.000          5.826            200
       -200.000          5.964            200
       -200.000          5.657            200
       -200.000          5.884            200
       -200.000          5.832            200
       -200.000          5.705            200
       -200.000          5.656            200
       -200.000          6.637            200
       -200.000          5.519            200
       -200.000          5.755            200
       -200.000          5.890            200
       -200.000          5.737            200
       -200.000          5.673            200
       -200.000          6.108            200
       -200.000          5.803            200
       -200.000          5.681            200
       -200.000          6.018            200
       -200.000          5.794            200
       -200.000          6.139            200
       -200.000          5.950            200
       -200.000          5.742            200
       -200.000          5.780            200
       -200.000          5.961            200
       -200.000          6.144            200
       -200.000          5.821            200
       -200.000          5.824            200
       -200.000          5.377            200
       -200.000          5.712            200
       -200.000          5.780            200
       -200.000          6.053            200
       -200.000          5.726            200
       -200.000          5.623            200
       -200.000          5.656            200
       -200.000          5.540            200
       -200.000          5.689            200
       -200.000          5.728            200
       -200.000          5.779            200
       -200.000          5.719            200
       -200.000          5.801            200
       -200.000          5.973            200
       -200.000          6.023            200
       -200.000          5.827            200
       -200.000          5.533            200
       -200.000          6.312            200
       -200.000          6.228            200
       -200.000          5.760            200
       -200.000          5.876            200
       -200.000          5.768            200
       -200.000          5.688            200
       -200.000          5.881            200
       -200.000          6.153            200
       -200.000          5.642            200
       -200.000          5.884            200
       -200.000          5.656            200
       -200.000          5.869            200
       -200.000          5.644            200
       -200.000          5.953            200
       -200.000          5.967            200
       -200.000          5.437            200
       -200.000          6.182            200
       -200.000          5.864            200
       -200.000          6.184            200
       -200.000          5.809            200
       -200.000          5.633            200
       -200.000          5.673            200
       -200.000          6.022            200
       -200.000          5.871            200
       -200.000          5.696            200
       -200.000          6.547            200
       -200.000          5.821            200
       -200.000          5.520            200
       -200.000          6.014            200
       -200.000          5.795            200
       -200.000          6.042            200
       -200.000          5.975            200
       -200.000          6.029            200
       -200.000          6.202            200
       -200.000          5.905            200
       -200.000          5.562            200
       -200.000          5.634            200
       -200.000          6.196            200
       -200.000          6.024            200
       -200.000          6.023            200
       -200.000          5.907            200
       -200.000          5.608            200
       -200.000          5.807            200
       -200.000          5.871            200
       -200.000          6.042            200
       -200.000          5.777            200
       -200.000          5.888            200
       -200.000          6.088            200
       -200.000          5.738            200
       -200.000          5.897            200
       -200.000          5.517            200
       -200.000          5.556            200
       -200.000          5.533            200
       -200.000          5.708            200
       -200.000          5.763            200
       -200.000          5.720            200
       -200.000          5.907            200
       -200.000          5.672            200
       -200.000          5.942            200
       -200.000          5.937            200
       -200.000          5.578            200
       -200.000          6.149            200
       -200.000          5.845            200
       -200.000          6.142            200
       -200.000          5.572            200
       -200.000          5.777            200
       -200.000          5.685            200
       -200.000          5.881            200
       -200.000          5.944            200
       -200.000          6.146            200
       -200.000          5.406            200
       -200.000          5.828            200
       -200.000          6.246            200
       -200.000          6.221            200
       -200.000          5.766            200
       -200.000          5.963            200
       -200.000          5.557            200
       -200.000          5.620            200
       -200.000          5.827            200
       -200.000          5.880            200
       -200.000          5.508            200
       -200.000          5.873            200
       -200.000          5.978            200
       -200.000          5.996            200
       -200.000          5.925            200
       -200.000          5.919            200
       -200.000          5.692            200
       -200.000          5.779            200
       -200.000          5.736            200
       -200.000          5.831            200
       -200.000          5.872            200
       -200.000          5.562            200
       -200.000          5.313            200
       -200.000          6.032            200
       -200.000          5.791            200
       -200.000          5.674            200
       -200.000          5.733            200
       -200.000          6.088            200
       -200.000          5.989            200
       -200.000          5.633            200
       -200.000          6.183            200
       -200.000          6.122            200
       -200.000          5.964            200
       -200.000          5.651            200
       -200.000          5.907            200
       -200.000          5.604            200
       -200.000          6.200            200
       -200.000          5.756            200
       -200.000          5.855            200
       -200.000          5.957            200
       -200.000          5.642            200
       -200.000          5.652            200
       -200.000          5.960            200
       -200.000          5.908            200
       -200.000          6.181            200
       -200.000          6.065            200
       -200.000          6.005            200
       -200.000          5.999            200
       -200.000          5.771            200
       -200.000          5.883            200
       -200.000          5.883            200
       -200.000          6.148            200
       -200.000          5.908            200
       -200.000          5.710            200
       -200.000          5.627            200
       -200.000          5.935            200
       -200.000          5.942            200
       -200.000          5.870            200
       -200.000          5.700            200
       -200.000          5.713            200
       -200.000          5.847            200
       -200.000          5.766            200
       -200.000          5.906            200
       -200.000          6.110            200
       -200.000          5.800            200
       -200.000          5.914            200
       -200.000          5.828            200
       -200.000          6.233            200
       -200.000          6.110            200
       -200.000          5.952            200
       -200.000          5.928            200
       -200.000          5.757            200
       -200.000          5.502            200
       -200.000          5.838            200
       -200.000          5.966            200
       -200.000          6.330            200
       -200.000          5.863            200
       -200.000          5.887            200
       -200.000          6.175            200
       -200.000          5.750            200
       -200.000          5.934            200
       -200.000          5.808            200
       -200.000          6.142            200
       -200.000          5.781            200
       -200.000          5.605            200
       -200.000          5.599            200
       -200.000          5.965            200
       -200.000          5.634            200
       -200.000          5.842            200
       -200.000          5.941            200
       -200.000          5.315            200
       -179.000          6.277            179
       -200.000          5.996            200
       -200.000          5.930            200
       -200.000          5.947            200
       -189.000          5.912            189
       -179.000          5.957            179
       -200.000          5.707            200
       -200.000          5.873            200
       -190.000          5.731            190
       -182.000          5.923            182
       -172.000          5.922            172
       -200.000          6.223            200
       -174.000          6.193            174
       -166.000          6.122            166
       -169.000          5.997            169
       -169.000          5.910            169
       -161.000          5.801            161
       -160.000          6.094            160
       -200.000          5.891            200
       -133.000          5.865            133
       -181.000          5.535            181
       -163.000          5.692            163
       -179.000          5.820            179
       -200.000          6.028            200
       -184.000          5.827            184
       -127.000          5.883            127
       -142.000          5.838            142
       -132.000          6.280            132
       -132.000          5.845            132
       -121.000          5.830            121
       -151.000          6.486            151
       -124.000          5.909            124
       -163.000          5.617            163
       -189.000          5.753            189
       -130.000          5.677            130
       -157.000          6.107            157
        -91.000          6.112             91
        -93.000          5.662             93
       -169.000          5.914            169
        -89.000          5.756             89
       -157.000          5.565            157
       -127.000          5.810            127
       -123.000          5.585            123
       -161.000          5.801            161
       -177.000          6.055            177
       -125.000          6.160            125
       -129.000          5.734            129
       -124.000          5.964            124
       -102.000          6.176            102
       -119.000          5.621            119
       -100.000          5.952            100
       -174.000          6.001            174
       -139.000          5.761            139
       -135.000          6.063            135
        -93.000          5.810             93
       -137.000          5.780            137
       -159.000          5.841            159
       -160.000          6.378            160
       -114.000          6.537            114
       -125.000          6.013            125
       -100.000          5.849            100
       -174.000          6.304            174
       -131.000          5.979            131
       -132.000          5.704            132
       -173.000          6.125            173
       -183.000          6.199            183
       -166.000          6.288            166
       -152.000          6.467            152
        -89.000          6.315             89
       -169.000          6.100            169
        -92.000          5.783             92
       -125.000          6.228            125
        -93.000          5.809             93
       -127.000          6.436            127
       -158.000          6.256            158
       -127.000          6.345            127
       -160.000          6.065            160
       -143.000          5.988            143
       -131.000          6.194            131
       -200.000          6.419            200
       -187.000          6.749            187
       -162.000          6.639            162
       -171.000          6.486            171
       -135.000          6.550            135
       -184.000          6.483            184
       -166.000          6.655            166
       -134.000          6.750            134
       -200.000          7.068            200
       -129.000          6.158            129
       -162.000          6.745            162
       -145.000          6.988            145
       -134.000          6.772            134
       -188.000          6.999            188
       -155.000          7.028            155
       -168.000          6.980            168
        -92.000          6.611             92
       -157.000          6.659            157
       -157.000          6.848            157
       -121.000          6.474            121
        -96.000          7.012             96
       -198.000          6.878            198
       -161.000          6.987            161
       -171.000          6.947            171
       -157.000          6.966            157
       -169.000          6.568            169
       -104.000          6.842            104
       -154.000          6.553            154
       -160.000          7.001            160
       -152.000          6.750            152
       -164.000          6.683            164
       -152.000          6.907            152
        -89.000          6.945             89
       -167.000          6.832            167
       -160.000          7.210            160
       -179.000          7.161            179
        -91.000          6.905             91
       -154.000          6.646            154
       -158.000          7.193            158
       -151.000          6.784            151
       -154.000          6.799            154
       -149.000          6.662            149
       -149.000          6.476            149
       -158.000          6.718            158
       -150.000          6.638            150
       -150.000          6.692            150
        -89.000          6.619             89
       -148.000          6.713            148
       -150.000          6.833            150
        -85.000          6.619             85
       -173.000          6.516            173
        -95.000          6.886             95
       -163.000          6.625            163
       -145.000          6.470            145
        -98.000          6.659             98
       -151.000          6.187            151
       -148.000          6.335            148
       -145.000          6.196            145
       -144.000          6.059            144
       -154.000          6.398            154
       -149.000          6.068            149
       -152.000          6.264            152
       -158.000          6.402            158
        -86.000          6.110             86
       -152.000          6.105            152
       -117.000          6.309            117
       -148.000          6.098            148
       -116.000          6.090            116
       -113.000          5.946            113
        -91.000          6.054             91
       -118.000          6.158            118
       -112.000          6.042            112
       -114.000          6.111            114
       -113.000          6.428            113
       -118.000          6.077            118
       -170.000          6.458            170
       -117.000          6.064            117
       -116.000          6.230            116
       -118.000          6.378            118
       -114.000          6.130            114
       -115.000          6.421            115
       -117.000          6.430            117
       -118.000          6.629            118
       -113.000          6.464            113
        -88.000          6.443             88
       -118.000          6.592            118
        -87.000          6.537             87
       -148.000          6.542            148
        -84.000          6.552             84
       -112.000          6.373            112
       -170.000          6.407            170
       -110.000          6.150            110
       -146.000          6.459            146
        -86.000          6.367             86
       -147.000          6.506            147
        -85.000          6.441             85
       -164.000          6.268            164
       -172.000          6.215            172
       -114.000          6.266            114
       -160.000          6.023            160
       -115.000          6.109            115
       -113.000          6.053            113
       -159.000          5.945            159
       -161.000          5.885            161
       -113.000          5.920            113
       -100.000          5.852            100
       -117.000          6.047            117
       -117.000          5.784            117
       -113.000          5.719            113
       -112.000          5.651            112
       -115.000          5.704            115
       -116.000          5.781            116
       -115.000          5.660            115
       -120.000          5.638            120
       -119.000          5.600            119
       -118.000          5.402            118
       -118.000          5.613            118
       -120.000          5.452            120
       -119.000          5.355            119
       -118.000          5.125            118
       -131.000          5.292            131
       -119.000          5.124            119
       -118.000          5.134            118
       -114.000          5.181            114
       -118.000          5.007            118
       -112.000          5.199            112
       -115.000          5.103            115
       -120.000          4.966            120
       -120.000          4.876            120
       -117.000          4.925            117
       -150.000          4.839            150
       -115.000          4.941            115
       -156.000          4.787            156
       -149.000          4.634            149
       -153.000          4.828            153
       -120.000          4.688            120
       -153.000          4.857            153
       -152.000          4.833            152
       -159.000          4.698            159
       -150.000          4.785            150
       -153.000          4.750            153
       -122.000          4.724            122
       -159.000          4.803            159
       -123.000          4.720            123
       -127.000          4.695            127
       -155.000          4.644            155
       -152.000          4.724            152
       -153.000          4.728            153
       -162.000          4.961            162
       -155.000          4.855            155
        -87.000          5.094             87
       -158.000          4.869            158
       -162.000          4.721            162
       -155.000          4.687            155
       -117.000          4.614            117
       -166.000          4.685            166
       -158.000          4.732            158
        -90.000          4.566             90
       -155.000          4.674            155
       -149.000          4.659            149
        -88.000          4.659             88
       -156.000          4.692            156
       -162.000          4.430            162
        -84.000          4.374             84
        -97.000          4.624             97
        -92.000          4.410             92
       -149.000          4.476            149
       -163.000          4.449            163
       -150.000          4.499            150
        -86.000          4.569             86
        -85.000          4.480             85
       -152.000          4.449            152
       -151.000          4.417            151
        -88.000          4.321             88
        -97.000          4.362             97
        -85.000          4.245             85
        -91.000          4.583             91
       -168.000          4.610            168
       -169.000          4.356            169
       -150.000          4.425            150
        -99.000          4.402             99
       -155.000          4.366            155
       -151.000          4.238            151
       -163.000          4.256            163
       -153.000          4.365            153
       -168.000          4.270            168
       -145.000          4.296            145
       -149.000          4.294            149
       -160.000          4.333            160
       -163.000          4.412            163
       -150.000          4.243            150
       -167.000          4.198            167
        -90.000          4.183             90
       -149.000          4.337            149
       -160.000          4.219            160
        -85.000          4.173             85
       -103.000          4.035            103
