 Episode    Step   Epsilon     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
     400   51307     0.078        -96.620         97.620          0.896        -36.558          2.605 2025-12-02T14:14:36
     410   52228     0.075        -96.390         97.390          0.925        -36.854          2.613 2025-12-02T14:14:39
     420   53146     0.072        -95.380         96.380          0.956        -37.251          2.573 2025-12-02T14:14:41
     430   54014     0.070        -93.460         94.460          0.987        -37.708          2.419 2025-12-02T14:14:44
     440   54854     0.067        -92.680         93.680          1.014        -38.199          2.384 2025-12-02T14:14:46
     450   55668     0.065        -88.660         89.660          1.037        -38.688          2.357 2025-12-02T14:14:48
     460   56503     0.063        -87.410         88.410          1.055        -39.119          2.369 2025-12-02T14:14:51
     470   57375     0.061        -87.230         88.230          1.061        -39.385          2.426 2025-12-02T14:14:53
     480   58235     0.058        -87.250         88.250          1.056        -39.464          2.397 2025-12-02T14:14:56
     490   59123     0.056        -86.210         87.210          1.035        -39.353          2.479 2025-12-02T14:14:58
     500   60040     0.054        -86.330         87.330          1.004        -39.067          2.610 2025-12-02T14:15:01
     510   60867     0.052        -85.390         86.390          0.964        -38.645          2.343 2025-12-02T14:15:03
     520   61692     0.051        -84.460         85.460          0.920        -38.137          2.330 2025-12-02T14:15:05
     530   62544     0.049        -84.300         85.300          0.874        -37.536          2.421 2025-12-02T14:15:08
     540   63591     0.047        -86.370         87.370          0.827        -36.880          2.941 2025-12-02T14:15:11
     550   64444     0.045        -86.760         87.760          0.781        -36.161          2.415 2025-12-02T14:15:13
     560   65236     0.044        -86.330         87.330          0.739        -35.452          2.220 2025-12-02T14:15:15
     570   66080     0.043        -86.050         87.050          0.701        -34.824          2.385 2025-12-02T14:15:18
     580   66865     0.041        -85.300         86.300          0.673        -34.292          2.237 2025-12-02T14:15:20
     590   67616     0.040        -83.930         84.930          0.654        -33.909          2.128 2025-12-02T14:15:22
     600   68415     0.039        -82.750         83.750          0.642        -33.643          2.269 2025-12-02T14:15:24
     610   69373     0.038        -84.060         85.060          0.636        -33.442          2.686 2025-12-02T14:15:27
     620   70192     0.037        -84.000         85.000          0.633        -33.288          2.280 2025-12-02T14:15:29
     630   71056     0.035        -84.120         85.120          0.630        -33.198          2.444 2025-12-02T14:15:32
     640   71839     0.035        -81.480         82.480          0.628        -33.119          2.211 2025-12-02T14:15:34
     650   72723     0.033        -81.790         82.790          0.623        -33.077          2.536 2025-12-02T14:15:37
     660   73542     0.033        -82.060         83.060          0.615        -33.042          2.343 2025-12-02T14:15:39
     670   74398     0.032        -82.180         83.180          0.608        -33.016          2.390 2025-12-02T14:15:41
     680   75323     0.031        -83.580         84.580          0.600        -32.953          2.590 2025-12-02T14:15:44
     690   76179     0.030        -84.630         85.630          0.591        -32.842          2.452 2025-12-02T14:15:46
     700   76936     0.029        -84.210         85.210          0.583        -32.712          2.197 2025-12-02T14:15:49
     710   77686     0.028        -82.130         83.130          0.575        -32.614          2.117 2025-12-02T14:15:51
     720   78556     0.028        -82.640         83.640          0.569        -32.543          2.425 2025-12-02T14:15:53
     730   79413     0.027        -82.570         83.570          0.566        -32.493          2.406 2025-12-02T14:15:55
     740   80410     0.026        -84.710         85.710          0.565        -32.472          2.787 2025-12-02T14:15:58
     750   81248     0.025        -84.250         85.250          0.569        -32.453          2.454 2025-12-02T14:16:01
     760   82084     0.025        -84.420         85.420          0.575        -32.438          2.334 2025-12-02T14:16:03
     770   82906     0.024        -84.080         85.080          0.581        -32.448          2.341 2025-12-02T14:16:05
     780   83804     0.023        -83.810         84.810          0.592        -32.497          2.554 2025-12-02T14:16:08
     790   84564     0.023        -82.850         83.850          0.603        -32.571          2.188 2025-12-02T14:16:10
     800   85378     0.022        -83.420         84.420          0.613        -32.671          2.273 2025-12-02T14:16:12
     810   86171     0.022        -83.850         84.850          0.622        -32.751          2.237 2025-12-02T14:16:15
     820   86969     0.022        -83.130         84.130          0.629        -32.803          2.302 2025-12-02T14:16:17
     830   87838     0.021        -83.250         84.250          0.634        -32.836          2.470 2025-12-02T14:16:19
     840   88648     0.021        -81.380         82.380          0.635        -32.877          2.312 2025-12-02T14:16:22
     850   89484     0.020        -81.360         82.360          0.632        -32.928          2.341 2025-12-02T14:16:24
     860   90352     0.020        -81.680         82.680          0.629        -32.988          2.464 2025-12-02T14:16:27
     870   91170     0.019        -81.640         82.640          0.625        -33.020          2.316 2025-12-02T14:16:29
     880   91976     0.019        -80.720         81.720          0.614        -33.051          2.275 2025-12-02T14:16:31
     890   92820     0.019        -81.560         82.560          0.603        -33.048          2.428 2025-12-02T14:16:34
     900   93698     0.018        -82.200         83.200          0.591        -33.011          2.493 2025-12-02T14:16:36
     910   94595     0.018        -83.240         84.240          0.581        -32.936          2.557 2025-12-02T14:16:39
     920   95362     0.018        -82.930         83.930          0.572        -32.845          2.159 2025-12-02T14:16:41
     930   96152     0.017        -82.140         83.140          0.564        -32.771          2.241 2025-12-02T14:16:43
     940   96906     0.017        -81.580         82.580          0.559        -32.697          2.158 2025-12-02T14:16:45
     950   97835     0.017        -82.510         83.510          0.557        -32.605          2.640 2025-12-02T14:16:48
     960   98684     0.016        -82.320         83.320          0.556        -32.497          2.390 2025-12-02T14:16:50
     970   99449     0.016        -81.790         82.790          0.556        -32.401          2.173 2025-12-02T14:16:52
     980  100365     0.016        -82.890         83.890          0.560        -32.303          2.563 2025-12-02T14:16:55
     990  101195     0.016        -82.750         83.750          0.564        -32.211          2.392 2025-12-02T14:16:57
    1000  102002     0.015        -82.040         83.040          0.570        -32.144          2.292 2025-12-02T14:17:00
    1010  102871     0.015        -81.760         82.760          0.575        -32.123          2.471 2025-12-02T14:17:02
    1020  103695     0.015        -82.330         83.330          0.580        -32.141          2.324 2025-12-02T14:17:04
    1030  104581     0.015        -83.290         84.290          0.587        -32.165          2.502 2025-12-02T14:17:07
    1040  105435     0.015        -84.290         85.290          0.592        -32.195          2.451 2025-12-02T14:17:09
    1050  106335     0.014        -84.000         85.000          0.597        -32.219          2.514 2025-12-02T14:17:12
    1060  107136     0.014        -83.520         84.520          0.600        -32.245          2.273 2025-12-02T14:17:14
    1070  108012     0.014        -84.630         85.630          0.604        -32.281          2.482 2025-12-02T14:17:17
    1080  108810     0.014        -83.450         84.450          0.608        -32.329          2.258 2025-12-02T14:17:19
    1090  109660     0.014        -83.650         84.650          0.613        -32.388          2.454 2025-12-02T14:17:21
    1100  110497     0.014        -83.950         84.950          0.616        -32.445          2.355 2025-12-02T14:17:24
    1110  111316     0.013        -83.450         84.450          0.619        -32.491          2.337 2025-12-02T14:17:26
    1120  112157     0.013        -83.620         84.620          0.620        -32.519          2.390 2025-12-02T14:17:28
    1130  112977     0.013        -82.960         83.960          0.619        -32.524          2.317 2025-12-02T14:17:31
    1140  113904     0.013        -83.690         84.690          0.620        -32.511          2.648 2025-12-02T14:17:33
    1150  114696     0.013        -82.610         83.610          0.620        -32.523          2.209 2025-12-02T14:17:36
    1160  115598     0.013        -83.620         84.620          0.622        -32.547          2.524 2025-12-02T14:17:38
    1170  116383     0.013        -82.710         83.710          0.622        -32.560          2.200 2025-12-02T14:17:40
    1180  117136     0.013        -82.260         83.260          0.624        -32.575          2.104 2025-12-02T14:17:42
    1190  117933     0.012        -81.730         82.730          0.623        -32.605          2.232 2025-12-02T14:17:45
    1200  118785     0.012        -81.880         82.880          0.624        -32.621          2.401 2025-12-02T14:17:47
    1210  119594     0.012        -81.780         82.780          0.623        -32.637          2.292 2025-12-02T14:17:49
    1220  120429     0.012        -81.720         82.720          0.623        -32.653          2.329 2025-12-02T14:17:52
    1230  121143     0.012        -80.660         81.660          0.625        -32.679          1.995 2025-12-02T14:17:54
    1240  121976     0.012        -79.720         80.720          0.625        -32.696          2.376 2025-12-02T14:17:56
    1250  122843     0.012        -80.470         81.470          0.625        -32.696          2.427 2025-12-02T14:17:58
    1260  123676     0.012        -79.780         80.780          0.624        -32.670          2.339 2025-12-02T14:18:01
    1270  124483     0.012        -80.000         81.000          0.622        -32.628          2.288 2025-12-02T14:18:03
    1280  125297     0.012        -80.610         81.610          0.617        -32.545          2.274 2025-12-02T14:18:05
    1290  126249     0.012        -82.160         83.160          0.611        -32.446          2.720 2025-12-02T14:18:08
    1300  127041     0.012        -81.560         82.560          0.607        -32.316          2.203 2025-12-02T14:18:10
    1310  127855     0.011        -81.610         82.610          0.605        -32.197          2.305 2025-12-02T14:18:13
    1320  128727     0.011        -81.980         82.980          0.607        -32.112          2.433 2025-12-02T14:18:15
    1330  129480     0.011        -82.370         83.370          0.612        -32.057          2.100 2025-12-02T14:18:17
    1340  130337     0.011        -82.610         83.610          0.619        -32.044          2.439 2025-12-02T14:18:20
    1350  131267     0.011        -83.240         84.240          0.628        -32.039          2.584 2025-12-02T14:18:22
    1360  132219     0.011        -84.430         85.430          0.640        -32.068          2.677 2025-12-02T14:18:25
    1370  133040     0.011        -84.570         85.570          0.657        -32.120          2.294 2025-12-02T14:18:27
    1380  133796     0.011        -83.990         84.990          0.678        -32.239          2.100 2025-12-02T14:18:29
    1390  134487     0.011        -81.380         82.380          0.701        -32.375          1.996 2025-12-02T14:18:31
    1400  135310     0.011        -81.690         82.690          0.725        -32.571          2.332 2025-12-02T14:18:34
    1410  136143     0.011        -81.880         82.880          0.747        -32.720          2.337 2025-12-02T14:18:36
    1420  137046     0.011        -82.190         83.190          0.760        -32.778          2.525 2025-12-02T14:18:38
    1430  137912     0.011        -83.320         84.320          0.769        -32.784          2.417 2025-12-02T14:18:41
    1440  138742     0.011        -83.050         84.050          0.775        -32.765          2.337 2025-12-02T14:18:43
    1450  139466     0.011        -80.990         81.990          0.775        -32.777          2.023 2025-12-02T14:18:45
    1460  140286     0.011        -79.670         80.670          0.773        -32.773          2.316 2025-12-02T14:18:48
    1470  141026     0.011        -78.860         79.860          0.767        -32.744          2.061 2025-12-02T14:18:50
    1480  141848     0.011        -79.520         80.520          0.756        -32.671          2.270 2025-12-02T14:18:52
    1490  142624     0.011        -80.370         81.370          0.738        -32.581          2.165 2025-12-02T14:18:54
    1500  143406     0.011        -79.960         80.960          0.718        -32.442          2.214 2025-12-02T14:18:56
    1510  144166     0.011        -79.230         80.230          0.698        -32.331          2.145 2025-12-02T14:18:58
    1520  145014     0.011        -78.680         79.680          0.684        -32.261          2.477 2025-12-02T14:19:01
    1530  145798     0.011        -77.860         78.860          0.672        -32.197          2.273 2025-12-02T14:19:03
    1540  146581     0.011        -77.390         78.390          0.663        -32.135          2.218 2025-12-02T14:19:05
    1550  147405     0.011        -78.390         79.390          0.656        -32.042          2.303 2025-12-02T14:19:08
    1560  148229     0.011        -78.430         79.430          0.648        -31.949          2.305 2025-12-02T14:19:10
    1570  148995     0.011        -78.690         79.690          0.640        -31.858          2.133 2025-12-02T14:19:12
    1580  149741     0.010        -77.930         78.930          0.635        -31.774          2.113 2025-12-02T14:19:14
    1590  150618     0.010        -78.940         79.940          0.633        -31.700          2.452 2025-12-02T14:19:17
    1600  151336     0.010        -78.300         79.300          0.633        -31.659          2.012 2025-12-02T14:19:19
    1610  152130     0.010        -78.640         79.640          0.635        -31.628          2.194 2025-12-02T14:19:21
    1620  152906     0.010        -77.920         78.920          0.636        -31.611          2.154 2025-12-02T14:19:23
    1630  153698     0.010        -78.000         79.000          0.636        -31.608          2.254 2025-12-02T14:19:25
    1640  154400     0.010        -77.190         78.190          0.634        -31.599          1.967 2025-12-02T14:19:27
    1650  155342     0.010        -78.370         79.370          0.634        -31.578          2.642 2025-12-02T14:19:30
    1660  156193     0.010        -78.640         79.640          0.640        -31.535          2.409 2025-12-02T14:19:32
    1670  157023     0.010        -79.280         80.280          0.651        -31.492          2.327 2025-12-02T14:19:35
    1680  157803     0.010        -79.620         80.620          0.663        -31.460          2.219 2025-12-02T14:19:37
    1690  158620     0.010        -79.020         80.020          0.678        -31.434          2.294 2025-12-02T14:19:39
    1700  159432     0.010        -79.960         80.960          0.693        -31.406          2.254 2025-12-02T14:19:41
    1710  160222     0.010        -79.920         80.920          0.710        -31.376          2.218 2025-12-02T14:19:44
    1720  160999     0.010        -79.930         80.930          0.728        -31.375          2.178 2025-12-02T14:19:46
    1730  161782     0.010        -79.840         80.840          0.746        -31.359          2.188 2025-12-02T14:19:48
    1740  162626     0.010        -81.260         82.260          0.765        -31.338          2.361 2025-12-02T14:19:50
    1750  163457     0.010        -80.150         81.150          0.782        -31.318          2.314 2025-12-02T14:19:53
    1760  164278     0.010        -79.850         80.850          0.794        -31.321          2.271 2025-12-02T14:19:55
    1770  164997     0.010        -78.740         79.740          0.803        -31.333          2.017 2025-12-02T14:19:57
    1780  165738     0.010        -78.350         79.350          0.805        -31.340          2.085 2025-12-02T14:19:59
    1790  166588     0.010        -78.680         79.680          0.801        -31.325          2.423 2025-12-02T14:20:01
    1800  167324     0.010        -77.920         78.920          0.796        -31.278          2.073 2025-12-02T14:20:04
    1810  168137     0.010        -78.150         79.150          0.782        -31.233          2.286 2025-12-02T14:20:06
    1820  168861     0.010        -77.620         78.620          0.768        -31.142          2.063 2025-12-02T14:20:08
    1830  169601     0.010        -77.190         78.190          0.750        -31.065          2.082 2025-12-02T14:20:10
    1840  170461     0.010        -77.350         78.350          0.732        -30.961          2.441 2025-12-02T14:20:12
    1850  171305     0.010        -77.480         78.480          0.714        -30.862          2.446 2025-12-02T14:20:15
    1860  172040     0.010        -76.620         77.620          0.698        -30.774          2.103 2025-12-02T14:20:17
    1870  172816     0.010        -77.190         78.190          0.682        -30.694          2.186 2025-12-02T14:20:19
    1880  173555     0.010        -77.170         78.170          0.669        -30.609          2.081 2025-12-02T14:20:21
    1890  174389     0.010        -77.010         78.010          0.658        -30.537          2.373 2025-12-02T14:20:24
    1900  175191     0.010        -77.670         78.670          0.648        -30.481          2.304 2025-12-02T14:20:26
    1910  175985     0.010        -77.480         78.480          0.647        -30.411          2.240 2025-12-02T14:20:28
    1920  176855     0.010        -78.940         79.940          0.646        -30.379          2.476 2025-12-02T14:20:31
    1930  177713     0.010        -80.120         81.120          0.654        -30.351          2.430 2025-12-02T14:20:33
    1940  178481     0.010        -79.200         80.200          0.663        -30.377          2.170 2025-12-02T14:20:35
    1950  179245     0.010        -78.400         79.400          0.673        -30.426          2.182 2025-12-02T14:20:37
    1960  180348     0.010        -82.080         83.080          0.683        -30.455          3.051 2025-12-02T14:20:40
    1970  181161     0.010        -82.450         83.450          0.699        -30.481          2.301 2025-12-02T14:20:43
    1980  181919     0.010        -82.640         83.640          0.716        -30.512          2.175 2025-12-02T14:20:45
    1990  182842     0.010        -83.530         84.530          0.738        -30.561          2.611 2025-12-02T14:20:48
    2000  183578     0.010        -82.870         83.870          0.765        -30.630          2.123 2025-12-02T14:20:50
