         Reward           Loss         Length
       -200.000          4.941            200
       -200.000          5.246            200
       -200.000          4.806            200
       -200.000          4.637            200
       -200.000          4.892            200
       -200.000          4.982            200
       -200.000          5.195            200
       -200.000          5.083            200
       -200.000          4.680            200
       -200.000          4.963            200
       -200.000          4.932            200
       -200.000          5.238            200
       -200.000          4.796            200
       -200.000          5.046            200
       -200.000          5.206            200
       -200.000          4.798            200
       -200.000          4.668            200
       -200.000          5.081            200
       -200.000          4.820            200
       -200.000          4.858            200
       -200.000          4.858            200
       -200.000          4.791            200
       -200.000          4.722            200
       -200.000          4.854            200
       -200.000          5.066            200
       -200.000          5.226            200
       -200.000          4.595            200
       -200.000          4.777            200
       -200.000          4.388            200
       -200.000          4.856            200
       -200.000          5.015            200
       -200.000          5.137            200
       -200.000          4.952            200
       -200.000          4.732            200
       -200.000          4.607            200
       -200.000          4.484            200
       -200.000          4.535            200
       -200.000          4.779            200
       -200.000          4.599            200
       -200.000          4.935            200
       -200.000          5.011            200
       -200.000          4.498            200
       -200.000          5.079            200
       -200.000          4.707            200
       -200.000          4.739            200
       -200.000          4.638            200
       -200.000          5.187            200
       -200.000          5.035            200
       -200.000          5.013            200
       -200.000          4.501            200
       -200.000          4.861            200
       -200.000          4.478            200
       -200.000          4.875            200
       -200.000          4.923            200
       -200.000          5.005            200
       -200.000          4.823            200
       -200.000          4.540            200
       -200.000          5.212            200
       -200.000          4.959            200
       -200.000          4.798            200
       -200.000          4.877            200
       -200.000          4.920            200
       -200.000          4.959            200
       -200.000          5.097            200
       -200.000          4.877            200
       -200.000          5.204            200
       -200.000          4.770            200
       -200.000          4.816            200
       -200.000          4.968            200
       -200.000          4.729            200
       -200.000          4.900            200
       -200.000          4.549            200
       -200.000          5.149            200
       -200.000          5.349            200
       -200.000          4.925            200
       -200.000          4.556            200
       -200.000          4.541            200
       -200.000          4.889            200
       -200.000          4.870            200
       -200.000          5.153            200
       -200.000          5.076            200
       -200.000          4.775            200
       -200.000          5.580            200
       -200.000          5.136            200
       -200.000          5.042            200
       -200.000          4.681            200
       -200.000          5.101            200
       -200.000          5.059            200
       -200.000          5.036            200
       -200.000          5.130            200
       -200.000          4.893            200
       -200.000          5.069            200
       -200.000          4.793            200
       -200.000          5.221            200
       -200.000          4.695            200
       -200.000          5.093            200
       -200.000          4.985            200
       -200.000          5.116            200
       -200.000          5.031            200
       -200.000          5.060            200
       -200.000          4.951            200
       -200.000          4.934            200
       -200.000          4.885            200
       -200.000          4.878            200
       -200.000          4.955            200
       -200.000          4.596            200
       -200.000          4.799            200
       -200.000          4.901            200
       -200.000          5.067            200
       -200.000          4.878            200
       -200.000          4.628            200
       -200.000          5.002            200
       -200.000          4.979            200
       -200.000          4.810            200
       -200.000          5.193            200
       -200.000          4.491            200
       -200.000          4.725            200
       -200.000          5.097            200
       -200.000          5.314            200
       -200.000          5.040            200
       -200.000          4.643            200
       -200.000          4.773            200
       -200.000          4.955            200
       -200.000          5.030            200
       -200.000          5.013            200
       -200.000          4.625            200
       -200.000          4.629            200
       -200.000          5.062            200
       -200.000          4.702            200
       -200.000          5.047            200
       -200.000          4.825            200
       -200.000          4.835            200
       -200.000          4.727            200
       -200.000          5.137            200
       -200.000          4.926            200
       -200.000          4.849            200
       -200.000          4.774            200
       -200.000          4.803            200
       -200.000          5.083            200
       -200.000          4.573            200
       -200.000          4.968            200
       -200.000          4.968            200
       -200.000          4.811            200
       -200.000          4.922            200
       -200.000          4.818            200
       -200.000          4.915            200
       -200.000          4.680            200
       -200.000          4.900            200
       -200.000          4.717            200
       -200.000          4.609            200
       -200.000          4.678            200
       -200.000          4.696            200
       -200.000          4.664            200
       -200.000          5.053            200
       -200.000          4.425            200
       -200.000          4.932            200
       -200.000          4.951            200
       -200.000          4.419            200
       -200.000          5.238            200
       -200.000          4.906            200
       -200.000          5.051            200
       -200.000          4.821            200
       -200.000          4.876            200
       -200.000          4.812            200
       -200.000          4.786            200
       -200.000          4.791            200
       -200.000          4.816            200
       -200.000          4.533            200
       -200.000          4.808            200
       -200.000          4.999            200
       -200.000          4.760            200
       -200.000          5.013            200
       -200.000          4.564            200
       -200.000          4.827            200
       -200.000          4.902            200
       -200.000          4.542            200
       -200.000          4.808            200
       -200.000          4.964            200
       -200.000          4.721            200
       -200.000          4.975            200
       -200.000          5.109            200
       -200.000          4.736            200
       -200.000          4.629            200
       -200.000          4.782            200
       -200.000          4.938            200
       -200.000          4.829            200
       -200.000          4.704            200
       -200.000          5.128            200
       -200.000          4.775            200
       -200.000          4.952            200
       -200.000          4.770            200
       -200.000          4.838            200
       -200.000          4.926            200
       -200.000          4.904            200
       -200.000          5.081            200
       -200.000          4.640            200
       -200.000          5.154            200
       -200.000          5.066            200
       -200.000          4.853            200
       -200.000          4.530            200
       -200.000          4.769            200
       -200.000          4.895            200
       -200.000          4.978            200
       -200.000          4.911            200
       -200.000          5.015            200
       -200.000          4.818            200
       -200.000          4.890            200
       -200.000          4.756            200
       -200.000          4.952            200
       -200.000          4.867            200
       -200.000          5.064            200
       -200.000          4.935            200
       -200.000          4.598            200
       -200.000          4.569            200
       -200.000          4.742            200
       -200.000          4.604            200
       -200.000          5.040            200
       -200.000          4.948            200
       -200.000          4.733            200
       -200.000          4.892            200
       -200.000          4.692            200
       -200.000          4.680            200
       -200.000          4.736            200
       -200.000          4.850            200
       -200.000          4.796            200
       -200.000          5.009            200
       -200.000          4.900            200
       -200.000          4.817            200
       -200.000          4.687            200
       -200.000          4.955            200
       -200.000          4.957            200
       -200.000          5.049            200
       -200.000          4.697            200
       -200.000          4.874            200
       -200.000          4.724            200
       -200.000          4.827            200
       -200.000          4.681            200
       -200.000          4.956            200
       -200.000          4.924            200
       -200.000          5.184            200
       -200.000          4.962            200
       -200.000          4.827            200
       -200.000          5.008            200
       -200.000          4.817            200
       -200.000          4.832            200
       -200.000          5.029            200
       -200.000          5.007            200
       -200.000          4.858            200
       -200.000          5.050            200
       -200.000          5.114            200
       -200.000          4.828            200
       -200.000          4.915            200
       -200.000          5.151            200
       -200.000          4.585            200
       -200.000          4.923            200
       -200.000          5.084            200
       -200.000          4.992            200
       -200.000          4.814            200
       -200.000          4.984            200
       -200.000          4.663            200
       -200.000          4.829            200
       -200.000          5.028            200
       -200.000          4.700            200
       -200.000          4.732            200
       -200.000          4.896            200
       -200.000          4.495            200
       -200.000          4.616            200
       -200.000          5.020            200
       -200.000          4.999            200
       -200.000          5.202            200
       -200.000          4.708            200
       -200.000          5.033            200
       -200.000          4.926            200
       -200.000          4.884            200
       -200.000          4.617            200
       -159.000          5.009            159
       -200.000          5.017            200
       -200.000          4.996            200
       -200.000          4.753            200
       -200.000          4.973            200
       -166.000          4.874            166
       -200.000          4.796            200
       -200.000          5.237            200
       -200.000          5.048            200
       -200.000          4.623            200
       -176.000          5.183            176
       -176.000          4.928            176
       -200.000          4.616            200
       -200.000          4.860            200
       -157.000          4.549            157
       -171.000          5.074            171
       -200.000          4.792            200
       -148.000          4.730            148
       -198.000          4.493            198
       -141.000          5.070            141
       -176.000          5.236            176
       -126.000          4.728            126
       -149.000          4.671            149
       -130.000          4.909            130
       -151.000          4.547            151
       -200.000          4.927            200
       -133.000          5.001            133
       -121.000          4.883            121
       -101.000          4.562            101
       -177.000          4.934            177
       -130.000          4.847            130
       -200.000          5.150            200
       -135.000          4.948            135
        -96.000          5.443             96
       -200.000          4.565            200
       -200.000          4.885            200
       -125.000          4.666            125
       -126.000          4.779            126
       -120.000          4.868            120
       -134.000          5.113            134
       -169.000          5.179            169
       -134.000          4.962            134
       -101.000          5.015            101
       -187.000          4.698            187
       -159.000          4.867            159
       -171.000          4.823            171
       -129.000          5.063            129
        -95.000          5.277             95
       -120.000          4.426            120
       -125.000          5.100            125
       -108.000          5.222            108
       -170.000          4.978            170
        -86.000          5.302             86
       -172.000          5.067            172
       -125.000          5.506            125
       -125.000          5.110            125
       -130.000          5.381            130
       -173.000          4.734            173
       -120.000          4.751            120
        -93.000          4.705             93
       -150.000          4.967            150
       -104.000          4.838            104
       -120.000          5.008            120
       -115.000          4.782            115
        -89.000          4.781             89
       -118.000          4.685            118
       -118.000          5.125            118
       -122.000          4.788            122
       -119.000          4.856            119
       -163.000          5.313            163
       -125.000          5.017            125
        -94.000          5.321             94
       -116.000          5.209            116
       -154.000          4.952            154
       -167.000          5.052            167
       -122.000          4.734            122
       -162.000          5.101            162
       -117.000          5.201            117
       -119.000          4.636            119
        -92.000          4.911             92
       -118.000          5.046            118
       -155.000          4.985            155
       -184.000          5.053            184
       -165.000          5.041            165
       -193.000          4.839            193
       -128.000          4.978            128
       -165.000          5.262            165
        -97.000          5.068             97
        -90.000          5.017             90
       -176.000          5.195            176
       -116.000          5.208            116
       -115.000          4.811            115
       -154.000          5.122            154
        -87.000          5.149             87
       -157.000          5.005            157
        -86.000          5.103             86
       -164.000          5.104            164
        -97.000          4.812             97
       -160.000          5.361            160
        -97.000          5.257             97
       -157.000          5.032            157
        -91.000          5.515             91
       -152.000          5.038            152
       -152.000          4.752            152
       -184.000          5.268            184
       -176.000          4.939            176
       -105.000          5.623            105
       -196.000          5.198            196
       -176.000          5.212            176
       -153.000          5.415            153
       -100.000          5.105            100
       -151.000          5.088            151
       -154.000          4.967            154
       -156.000          5.205            156
       -161.000          5.409            161
       -151.000          5.161            151
       -157.000          5.204            157
       -172.000          5.323            172
       -159.000          5.150            159
        -93.000          5.211             93
       -155.000          5.147            155
       -153.000          5.174            153
        -91.000          5.250             91
       -119.000          5.597            119
       -158.000          5.481            158
       -150.000          5.225            150
       -108.000          5.218            108
        -94.000          5.061             94
       -150.000          5.114            150
       -128.000          5.157            128
       -154.000          5.136            154
        -88.000          5.336             88
        -91.000          5.740             91
       -151.000          5.302            151
        -84.000          5.385             84
       -150.000          5.178            150
       -118.000          4.873            118
       -150.000          4.948            150
        -92.000          5.272             92
       -158.000          5.195            158
       -154.000          5.159            154
       -152.000          4.980            152
        -96.000          4.784             96
       -114.000          5.053            114
       -146.000          5.052            146
        -88.000          5.231             88
       -153.000          5.203            153
        -87.000          5.144             87
       -160.000          5.038            160
        -92.000          4.961             92
       -112.000          5.171            112
       -118.000          5.038            118
       -171.000          5.125            171
       -117.000          5.210            117
       -115.000          5.314            115
        -91.000          5.401             91
       -114.000          5.318            114
        -94.000          5.273             94
        -87.000          5.231             87
       -112.000          5.427            112
       -112.000          5.111            112
       -114.000          5.222            114
       -118.000          5.174            118
        -87.000          4.973             87
       -111.000          5.107            111
        -92.000          5.209             92
       -152.000          5.206            152
       -113.000          5.161            113
       -120.000          5.145            120
       -151.000          5.365            151
       -143.000          5.421            143
       -146.000          5.290            146
       -149.000          5.259            149
        -85.000          5.283             85
       -151.000          5.222            151
        -88.000          5.172             88
       -113.000          5.283            113
       -110.000          5.283            110
       -111.000          5.205            111
       -150.000          5.290            150
       -113.000          5.302            113
       -115.000          5.261            115
       -165.000          5.130            165
       -114.000          5.268            114
       -113.000          5.178            113
       -157.000          5.125            157
       -116.000          5.170            116
       -115.000          5.305            115
       -112.000          5.152            112
       -117.000          5.040            117
       -154.000          4.943            154
       -157.000          4.939            157
       -119.000          4.956            119
       -114.000          4.881            114
       -120.000          4.946            120
       -120.000          4.876            120
       -163.000          4.843            163
       -119.000          4.652            119
       -121.000          4.488            121
       -157.000          4.751            157
       -121.000          4.672            121
       -166.000          4.516            166
       -122.000          4.570            122
       -162.000          4.580            162
       -115.000          4.575            115
       -155.000          4.451            155
       -123.000          4.589            123
       -122.000          4.599            122
       -120.000          4.528            120
       -165.000          4.358            165
       -118.000          4.479            118
       -123.000          4.431            123
       -155.000          4.326            155
       -166.000          4.279            166
       -123.000          4.247            123
       -161.000          4.176            161
       -156.000          4.259            156
       -178.000          4.333            178
       -161.000          4.224            161
       -200.000          4.203            200
       -122.000          4.141            122
       -160.000          4.199            160
       -116.000          4.056            116
       -118.000          3.991            118
       -159.000          4.033            159
       -119.000          4.084            119
       -156.000          3.921            156
       -116.000          4.059            116
       -164.000          3.916            164
       -172.000          3.874            172
       -116.000          3.934            116
       -122.000          3.700            122
       -157.000          3.685            157
       -170.000          3.711            170
       -159.000          3.733            159
       -169.000          3.550            169
       -159.000          3.634            159
       -120.000          3.561            120
       -154.000          3.597            154
        -88.000          3.450             88
       -120.000          3.458            120
       -116.000          3.581            116
       -173.000          3.523            173
       -151.000          3.535            151
       -162.000          3.292            162
       -161.000          3.404            161
       -121.000          3.475            121
       -114.000          3.401            114
       -103.000          3.295            103
       -169.000          3.333            169
       -150.000          3.320            150
       -180.000          3.267            180
       -147.000          3.373            147
       -149.000          3.287            149
       -172.000          3.283            172
       -167.000          3.174            167
       -182.000          3.145            182
       -113.000          3.234            113
       -161.000          3.259            161
       -153.000          3.096            153
       -145.000          3.097            145
       -167.000          3.227            167
       -192.000          3.126            192
       -147.000          3.044            147
       -114.000          3.023            114
        -88.000          3.127             88
        -94.000          3.029             94
       -117.000          3.065            117
       -179.000          3.008            179
       -114.000          3.082            114
       -173.000          3.046            173
       -166.000          3.070            166
       -144.000          3.004            144
       -148.000          3.106            148
       -158.000          2.924            158
       -153.000          2.972            153
       -158.000          3.025            158
       -153.000          3.046            153
       -143.000          2.975            143
       -148.000          2.987            148
       -111.000          2.990            111
       -114.000          2.780            114
       -112.000          3.180            112
       -144.000          2.916            144
       -139.000          2.956            139
        -84.000          2.878             84
       -142.000          2.951            142
       -146.000          2.864            146
       -147.000          2.951            147
        -85.000          2.994             85
       -148.000          2.998            148
       -146.000          3.115            146
       -142.000          2.939            142
        -85.000          3.023             85
       -145.000          2.951            145
       -112.000          2.847            112
       -150.000          2.932            150
       -151.000          2.887            151
       -144.000          2.929            144
       -142.000          2.860            142
       -142.000          2.899            142
       -146.000          2.957            146
        -88.000          2.924             88
       -151.000          2.818            151
       -143.000          2.787            143
       -110.000          2.948            110
       -147.000          2.998            147
        -98.000          2.802             98
       -110.000          2.896            110
       -142.000          2.827            142
       -142.000          2.728            142
       -165.000          2.729            165
       -157.000          2.786            157
       -109.000          2.748            109
       -143.000          2.852            143
        -86.000          2.811             86
       -114.000          2.795            114
       -140.000          2.758            140
       -148.000          2.773            148
       -143.000          2.848            143
       -156.000          2.659            156
       -151.000          2.750            151
        -88.000          2.709             88
       -139.000          2.769            139
       -148.000          2.742            148
       -112.000          2.750            112
       -163.000          2.697            163
        -99.000          2.648             99
       -143.000          2.700            143
       -111.000          2.657            111
       -115.000          2.679            115
        -96.000          2.686             96
       -153.000          2.693            153
        -90.000          2.775             90
        -86.000          2.695             86
       -114.000          2.633            114
       -109.000          2.666            109
       -114.000          2.754            114
        -92.000          2.646             92
       -110.000          2.777            110
       -156.000          2.665            156
       -112.000          2.579            112
        -97.000          2.570             97
       -151.000          2.715            151
       -154.000          2.697            154
       -112.000          2.561            112
       -148.000          2.573            148
       -109.000          2.733            109
        -90.000          2.591             90
        -91.000          2.533             91
       -111.000          2.636            111
       -153.000          2.595            153
        -90.000          2.595             90
       -108.000          2.683            108
       -100.000          2.548            100
        -91.000          2.636             91
       -111.000          2.528            111
        -87.000          2.572             87
       -111.000          2.573            111
       -113.000          2.513            113
       -114.000          2.643            114
       -156.000          2.615            156
       -114.000          2.659            114
       -116.000          2.519            116
       -120.000          2.494            120
       -110.000          2.550            110
       -111.000          2.583            111
        -86.000          2.644             86
        -88.000          2.587             88
       -146.000          2.754            146
        -96.000          2.623             96
       -109.000          2.520            109
        -91.000          2.686             91
        -87.000          2.494             87
        -95.000          2.569             95
       -112.000          2.437            112
       -108.000          2.507            108
       -158.000          2.643            158
       -110.000          2.568            110
        -86.000          2.611             86
        -89.000          2.487             89
       -142.000          2.514            142
       -110.000          2.544            110
       -105.000          2.641            105
       -101.000          2.491            101
        -96.000          2.472             96
        -87.000          2.620             87
       -153.000          2.462            153
       -109.000          2.656            109
       -140.000          2.428            140
        -86.000          2.445             86
       -110.000          2.576            110
        -87.000          2.466             87
       -146.000          2.445            146
       -111.000          2.467            111
       -110.000          2.449            110
       -112.000          2.469            112
       -151.000          2.505            151
        -86.000          2.561             86
       -111.000          2.480            111
       -110.000          2.478            110
       -145.000          2.468            145
        -94.000          2.350             94
        -88.000          2.432             88
       -140.000          2.498            140
        -86.000          2.536             86
       -111.000          2.425            111
        -90.000          2.463             90
        -99.000          2.381             99
       -156.000          2.464            156
       -112.000          2.368            112
       -111.000          2.447            111
       -110.000          2.369            110
        -84.000          2.422             84
       -146.000          2.395            146
        -85.000          2.450             85
       -111.000          2.283            111
       -150.000          2.327            150
       -168.000          2.359            168
       -137.000          2.331            137
       -143.000          2.355            143
       -164.000          2.275            164
       -108.000          2.397            108
       -110.000          2.267            110
       -109.000          2.241            109
       -152.000          2.342            152
       -170.000          2.297            170
       -111.000          2.265            111
       -110.000          2.278            110
        -88.000          2.106             88
        -87.000          2.171             87
       -109.000          2.283            109
        -99.000          2.178             99
       -109.000          2.272            109
        -94.000          2.331             94
       -141.000          2.178            141
       -140.000          2.244            140
       -142.000          2.259            142
       -109.000          2.061            109
       -111.000          2.188            111
       -110.000          2.163            110
       -140.000          2.143            140
        -98.000          2.152             98
       -139.000          2.087            139
        -91.000          2.093             91
       -112.000          2.158            112
       -110.000          2.127            110
        -87.000          2.110             87
       -110.000          2.242            110
       -140.000          2.173            140
       -142.000          2.043            142
       -140.000          2.049            140
       -113.000          2.165            113
       -142.000          2.025            142
       -113.000          1.986            113
       -142.000          2.055            142
       -110.000          2.095            110
       -136.000          2.104            136
       -141.000          2.073            141
       -113.000          2.105            113
       -109.000          2.037            109
        -85.000          2.033             85
       -137.000          2.136            137
       -142.000          2.063            142
       -112.000          2.014            112
       -141.000          2.013            141
       -114.000          1.954            114
       -113.000          2.012            113
       -139.000          2.040            139
       -111.000          2.000            111
       -141.000          2.110            141
       -142.000          1.881            142
        -86.000          2.003             86
       -136.000          1.930            136
       -114.000          2.007            114
       -138.000          2.045            138
       -143.000          1.891            143
       -137.000          1.878            137
       -139.000          1.926            139
       -139.000          1.966            139
        -86.000          1.890             86
       -140.000          1.912            140
       -135.000          1.983            135
        -85.000          1.832             85
       -140.000          1.912            140
       -143.000          1.866            143
       -112.000          1.897            112
       -113.000          1.958            113
       -139.000          1.863            139
       -114.000          1.773            114
       -111.000          1.797            111
       -138.000          1.869            138
       -142.000          1.938            142
       -137.000          1.837            137
       -135.000          1.788            135
       -137.000          1.820            137
       -109.000          1.893            109
       -136.000          1.886            136
       -144.000          1.854            144
       -109.000          1.795            109
       -135.000          1.735            135
       -110.000          1.739            110
       -135.000          1.874            135
       -110.000          1.800            110
       -140.000          1.761            140
       -136.000          1.915            136
       -139.000          1.704            139
       -137.000          1.849            137
       -141.000          1.722            141
       -134.000          1.737            134
       -114.000          1.739            114
       -109.000          1.835            109
       -112.000          1.738            112
       -109.000          1.664            109
       -111.000          1.754            111
       -138.000          1.668            138
       -112.000          1.768            112
       -109.000          1.651            109
       -138.000          1.711            138
       -115.000          1.695            115
       -114.000          1.642            114
        -84.000          1.702             84
       -140.000          1.704            140
       -138.000          1.608            138
       -136.000          1.706            136
       -110.000          1.669            110
        -90.000          1.696             90
       -136.000          1.665            136
       -113.000          1.666            113
       -112.000          1.669            112
       -114.000          1.554            114
       -135.000          1.538            135
       -138.000          1.609            138
       -137.000          1.594            137
       -137.000          1.613            137
       -138.000          1.647            138
       -137.000          1.639            137
       -137.000          1.553            137
       -112.000          1.687            112
       -113.000          1.518            113
       -138.000          1.561            138
       -140.000          1.580            140
       -137.000          1.522            137
       -110.000          1.526            110
       -111.000          1.495            111
       -111.000          1.610            111
       -137.000          1.565            137
       -137.000          1.532            137
       -140.000          1.470            140
       -137.000          1.490            137
       -138.000          1.478            138
       -114.000          1.541            114
       -114.000          1.449            114
       -138.000          1.367            138
       -138.000          1.440            138
       -113.000          1.512            113
        -87.000          1.399             87
       -137.000          1.356            137
       -166.000          1.490            166
       -114.000          1.465            114
        -87.000          1.467             87
       -112.000          1.510            112
       -140.000          1.454            140
       -110.000          1.473            110
       -116.000          1.445            116
       -139.000          1.366            139
       -114.000          1.360            114
       -107.000          1.502            107
        -85.000          1.414             85
       -156.000          1.434            156
       -115.000          1.457            115
        -87.000          1.383             87
       -136.000          1.420            136
       -110.000          1.375            110
        -92.000          1.351             92
       -162.000          1.430            162
       -111.000          1.380            111
        -88.000          1.504             88
       -139.000          1.413            139
       -138.000          1.390            138
       -114.000          1.395            114
       -112.000          1.349            112
        -93.000          1.386             93
       -138.000          1.376            138
       -111.000          1.326            111
       -138.000          1.340            138
        -89.000          1.331             89
       -138.000          1.344            138
       -114.000          1.401            114
       -115.000          1.400            115
        -96.000          1.300             96
       -137.000          1.242            137
        -89.000          1.294             89
       -114.000          1.340            114
       -138.000          1.335            138
       -113.000          1.350            113
       -139.000          1.262            139
       -111.000          1.178            111
       -112.000          1.298            112
       -117.000          1.317            117
       -138.000          1.302            138
       -115.000          1.248            115
       -138.000          1.287            138
       -110.000          1.224            110
       -137.000          1.300            137
       -110.000          1.199            110
       -110.000          1.203            110
        -96.000          1.171             96
       -115.000          1.303            115
       -110.000          1.246            110
       -138.000          1.252            138
       -112.000          1.276            112
       -110.000          1.271            110
       -139.000          1.240            139
       -115.000          1.241            115
        -89.000          1.192             89
       -110.000          1.272            110
       -114.000          1.177            114
       -115.000          1.294            115
       -115.000          1.278            115
       -135.000          1.184            135
       -114.000          1.202            114
        -90.000          1.216             90
       -136.000          1.203            136
       -137.000          1.148            137
       -114.000          1.223            114
       -138.000          1.225            138
       -138.000          1.119            138
       -138.000          1.156            138
       -137.000          1.160            137
       -112.000          1.128            112
       -111.000          1.222            111
       -100.000          1.121            100
       -116.000          1.105            116
       -137.000          1.108            137
        -84.000          1.118             84
       -137.000          1.153            137
        -86.000          1.161             86
       -109.000          1.162            109
       -138.000          1.099            138
       -112.000          1.052            112
        -94.000          1.125             94
        -86.000          1.089             86
       -110.000          1.157            110
       -112.000          1.097            112
        -87.000          1.074             87
       -139.000          1.112            139
        -83.000          1.134             83
       -138.000          1.041            138
       -138.000          1.099            138
       -112.000          1.094            112
       -109.000          1.083            109
        -93.000          1.057             93
       -116.000          1.025            116
       -110.000          1.077            110
       -137.000          1.056            137
       -115.000          1.022            115
       -139.000          0.997            139
       -109.000          1.041            109
       -116.000          1.052            116
       -114.000          1.063            114
       -137.000          1.049            137
       -110.000          1.048            110
       -136.000          1.068            136
        -91.000          1.082             91
       -114.000          0.953            114
       -112.000          1.055            112
        -89.000          1.004             89
       -138.000          1.047            138
