 Episode    Step   Epsilon     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
     570  114000     0.013       -200.000        200.000          0.092        -19.842          6.384 2025-12-06T14:49:42
     580  116000     0.013       -200.000        200.000          0.092        -19.844          6.498 2025-12-06T14:49:48
     590  118000     0.013       -200.000        200.000          0.091        -19.845          6.524 2025-12-06T14:49:55
     600  120000     0.012       -200.000        200.000          0.092        -19.846          6.583 2025-12-06T14:50:02
     610  122000     0.012       -200.000        200.000          0.091        -19.847          6.453 2025-12-06T14:50:08
     620  124000     0.012       -200.000        200.000          0.091        -19.848          6.580 2025-12-06T14:50:15
     630  126000     0.012       -200.000        200.000          0.091        -19.850          6.439 2025-12-06T14:50:21
     640  128000     0.012       -200.000        200.000          0.091        -19.852          6.260 2025-12-06T14:50:27
     650  130000     0.011       -200.000        200.000          0.091        -19.854          6.601 2025-12-06T14:50:34
     660  132000     0.011       -200.000        200.000          0.092        -19.856          6.326 2025-12-06T14:50:40
     670  134000     0.011       -200.000        200.000          0.091        -19.857          6.961 2025-12-06T14:50:47
     680  136000     0.011       -200.000        200.000          0.091        -19.855          6.730 2025-12-06T14:50:54
     690  138000     0.011       -200.000        200.000          0.092        -19.852          6.553 2025-12-06T14:51:00
     700  140000     0.011       -200.000        200.000          0.091        -19.850          6.538 2025-12-06T14:51:07
     710  142000     0.011       -200.000        200.000          0.092        -19.846          6.609 2025-12-06T14:51:14
     720  144000     0.011       -200.000        200.000          0.092        -19.844          7.133 2025-12-06T14:51:21
     730  146000     0.011       -200.000        200.000          0.092        -19.841          7.036 2025-12-06T14:51:28
     740  148000     0.011       -200.000        200.000          0.092        -19.839          6.903 2025-12-06T14:51:35
     750  150000     0.011       -200.000        200.000          0.092        -19.837          7.234 2025-12-06T14:51:42
     760  152000     0.010       -200.000        200.000          0.091        -19.836          6.268 2025-12-06T14:51:48
     770  154000     0.010       -200.000        200.000          0.091        -19.837          6.442 2025-12-06T14:51:55
     780  156000     0.010       -200.000        200.000          0.091        -19.837          6.426 2025-12-06T14:52:01
     790  158000     0.010       -200.000        200.000          0.091        -19.840          6.992 2025-12-06T14:52:08
     800  160000     0.010       -200.000        200.000          0.091        -19.841          6.637 2025-12-06T14:52:15
     810  162000     0.010       -200.000        200.000          0.092        -19.842          6.547 2025-12-06T14:52:21
     820  164000     0.010       -200.000        200.000          0.091        -19.842          6.494 2025-12-06T14:52:28
     830  166000     0.010       -200.000        200.000          0.091        -19.841          6.767 2025-12-06T14:52:35
     840  167913     0.010       -199.130        199.130          0.091        -19.837          6.216 2025-12-06T14:52:41
     850  169874     0.010       -198.740        198.740          0.091        -19.832          6.368 2025-12-06T14:52:47
     860  171702     0.010       -197.020        197.020          0.092        -19.824          5.891 2025-12-06T14:52:53
     870  173674     0.010       -196.740        196.740          0.091        -19.815          6.338 2025-12-06T14:52:59
     880  175559     0.010       -195.590        195.590          0.091        -19.802          7.775 2025-12-06T14:53:07
     890  177426     0.010       -194.260        194.260          0.090        -19.784          6.548 2025-12-06T14:53:14
     900  179075     0.010       -190.750        190.750          0.089        -19.756          6.889 2025-12-06T14:53:21
     910  180616     0.010       -186.160        186.160          0.087        -19.714          5.185 2025-12-06T14:53:26
     920  182061     0.010       -180.610        180.610          0.083        -19.648          5.189 2025-12-06T14:53:31
     930  183478     0.010       -174.780        174.780          0.079        -19.553          4.476 2025-12-06T14:53:35
     940  184949     0.010       -170.360        170.360          0.073        -19.418          4.690 2025-12-06T14:53:40
     950  186299     0.010       -164.250        164.250          0.065        -19.243          4.324 2025-12-06T14:53:44
     960  187689     0.010       -159.870        159.870          0.057        -19.035          4.443 2025-12-06T14:53:49
     970  189074     0.010       -154.000        154.000          0.050        -18.807          4.378 2025-12-06T14:53:53
     980  190490     0.010       -149.310        149.310          0.042        -18.572          4.369 2025-12-06T14:53:58
     990  191895     0.010       -144.690        144.690          0.034        -18.334          4.385 2025-12-06T14:54:02
    1000  193402     0.010       -143.270        143.270          0.027        -18.107          4.692 2025-12-06T14:54:07
    1010  194851     0.010       -142.350        142.350          0.022        -17.899          4.559 2025-12-06T14:54:11
    1020  196118     0.010       -140.570        140.570          0.017        -17.717          4.046 2025-12-06T14:54:15
    1030  197489     0.010       -140.110        140.110          0.014        -17.568          4.861 2025-12-06T14:54:20
    1040  198805     0.010       -138.560        138.560          0.013        -17.461          4.208 2025-12-06T14:54:24
    1050  200236     0.010       -139.370        139.370          0.012        -17.398          4.529 2025-12-06T14:54:29
    1060  201456     0.010       -137.670        137.670          0.011        -17.368          3.830 2025-12-06T14:54:33
    1070  202573     0.010       -134.990        134.990          0.012        -17.359          3.627 2025-12-06T14:54:36
    1080  203780     0.010       -132.900        132.900          0.012        -17.353          3.850 2025-12-06T14:54:40
    1090  205023     0.010       -131.280        131.280          0.012        -17.347          3.879 2025-12-06T14:54:44
    1100  206254     0.010       -128.520        128.520          0.013        -17.332          4.124 2025-12-06T14:54:48
    1110  207500     0.010       -126.490        126.490          0.013        -17.311          3.955 2025-12-06T14:54:52
    1120  208735     0.010       -126.170        126.170          0.013        -17.286          3.925 2025-12-06T14:54:56
    1130  209905     0.010       -124.160        124.160          0.013        -17.257          3.686 2025-12-06T14:55:00
    1140  211054     0.010       -122.490        122.490          0.013        -17.224          3.662 2025-12-06T14:55:03
    1150  212203     0.010       -119.670        119.670          0.013        -17.186          3.633 2025-12-06T14:55:07
    1160  213400     0.010       -119.440        119.440          0.013        -17.148          3.879 2025-12-06T14:55:11
    1170  214486     0.010       -119.130        119.130          0.013        -17.113          3.565 2025-12-06T14:55:14
    1180  215673     0.010       -118.930        118.930          0.013        -17.078          3.811 2025-12-06T14:55:18
    1190  216910     0.010       -118.870        118.870          0.013        -17.052          3.896 2025-12-06T14:55:22
    1200  218207     0.010       -119.530        119.530          0.013        -17.035          4.077 2025-12-06T14:55:26
    1210  219592     0.010       -120.920        120.920          0.013        -17.025          4.387 2025-12-06T14:55:31
    1220  220998     0.010       -122.630        122.630          0.012        -17.019          4.447 2025-12-06T14:55:35
    1230  222459     0.010       -125.540        125.540          0.012        -17.021          4.583 2025-12-06T14:55:40
    1240  224077     0.010       -130.230        130.230          0.012        -17.031          5.185 2025-12-06T14:55:45
    1250  225565     0.010       -133.620        133.620          0.011        -17.059          4.834 2025-12-06T14:55:50
    1260  226858     0.010       -134.580        134.580          0.011        -17.095          4.062 2025-12-06T14:55:54
    1270  228341     0.010       -138.550        138.550          0.011        -17.132          4.653 2025-12-06T14:55:58
    1280  229764     0.010       -140.910        140.910          0.010        -17.182          4.847 2025-12-06T14:56:03
    1290  231149     0.010       -142.390        142.390          0.010        -17.230          4.515 2025-12-06T14:56:08
    1300  232431     0.010       -142.240        142.240          0.010        -17.285          4.111 2025-12-06T14:56:12
    1310  233799     0.010       -142.070        142.070          0.011        -17.332          4.311 2025-12-06T14:56:16
    1320  235421     0.010       -144.230        144.230          0.011        -17.372          5.331 2025-12-06T14:56:22
    1330  237189     0.010       -147.300        147.300          0.012        -17.425          5.457 2025-12-06T14:56:27
    1340  238584     0.010       -145.070        145.070          0.013        -17.487          4.867 2025-12-06T14:56:32
    1350  240117     0.010       -145.520        145.520          0.014        -17.535          4.994 2025-12-06T14:56:37
    1360  241423     0.010       -145.650        145.650          0.016        -17.576          4.406 2025-12-06T14:56:41
    1370  242672     0.010       -143.310        143.310          0.017        -17.609          4.240 2025-12-06T14:56:45
    1380  244090     0.010       -143.260        143.260          0.018        -17.641          5.379 2025-12-06T14:56:51
    1390  245413     0.010       -142.640        142.640          0.020        -17.676          4.471 2025-12-06T14:56:55
    1400  246628     0.010       -141.970        141.970          0.020        -17.690          4.155 2025-12-06T14:56:59
    1410  247907     0.010       -141.080        141.080          0.021        -17.687          4.466 2025-12-06T14:57:04
    1420  249241     0.010       -138.200        138.200          0.021        -17.677          4.642 2025-12-06T14:57:09
    1430  250651     0.010       -134.620        134.620          0.021        -17.649          5.153 2025-12-06T14:57:14
    1440  252243     0.010       -136.590        136.590          0.021        -17.618          5.477 2025-12-06T14:57:19
    1450  253711     0.010       -135.940        135.940          0.021        -17.594          5.010 2025-12-06T14:57:24
    1460  255287     0.010       -138.640        138.640          0.021        -17.566          5.328 2025-12-06T14:57:30
    1470  256681     0.010       -140.090        140.090          0.021        -17.560          5.109 2025-12-06T14:57:35
    1480  258078     0.010       -139.880        139.880          0.021        -17.559          4.966 2025-12-06T14:57:40
    1490  259566     0.010       -141.530        141.530          0.022        -17.565          5.459 2025-12-06T14:57:45
    1500  261004     0.010       -143.760        143.760          0.022        -17.590          4.878 2025-12-06T14:57:50
    1510  262556     0.010       -146.490        146.490          0.023        -17.634          5.335 2025-12-06T14:57:55
    1520  263855     0.010       -146.140        146.140          0.024        -17.681          4.121 2025-12-06T14:57:59
    1530  265468     0.010       -148.170        148.170          0.025        -17.724          4.971 2025-12-06T14:58:04
    1540  266900     0.010       -146.570        146.570          0.025        -17.747          5.176 2025-12-06T14:58:10
    1550  268286     0.010       -145.750        145.750          0.025        -17.761          4.837 2025-12-06T14:58:14
    1560  269615     0.010       -143.280        143.280          0.025        -17.772          4.975 2025-12-06T14:58:19
    1570  270953     0.010       -142.720        142.720          0.024        -17.767          4.622 2025-12-06T14:58:24
    1580  272429     0.010       -143.510        143.510          0.023        -17.736          4.972 2025-12-06T14:58:29
    1590  274017     0.010       -144.510        144.510          0.022        -17.701          5.241 2025-12-06T14:58:34
    1600  275406     0.010       -144.020        144.020          0.020        -17.663          4.763 2025-12-06T14:58:39
    1610  276826     0.010       -142.700        142.700          0.019        -17.618          4.879 2025-12-06T14:58:44
    1620  278410     0.010       -145.550        145.550          0.018        -17.582          5.149 2025-12-06T14:58:49
    1630  279945     0.010       -144.770        144.770          0.017        -17.562          5.028 2025-12-06T14:58:54
    1640  281516     0.010       -146.160        146.160          0.017        -17.560          5.285 2025-12-06T14:58:59
    1650  282893     0.010       -146.070        146.070          0.017        -17.563          4.649 2025-12-06T14:59:04
    1660  284244     0.010       -146.290        146.290          0.017        -17.564          4.598 2025-12-06T14:59:09
    1670  285568     0.010       -146.150        146.150          0.017        -17.568          4.509 2025-12-06T14:59:13
    1680  287237     0.010       -148.080        148.080          0.018        -17.594          5.517 2025-12-06T14:59:19
    1690  288858     0.010       -148.410        148.410          0.019        -17.626          5.361 2025-12-06T14:59:24
    1700  290314     0.010       -149.080        149.080          0.020        -17.662          4.825 2025-12-06T14:59:29
    1710  291812     0.010       -149.860        149.860          0.021        -17.703          4.994 2025-12-06T14:59:34
    1720  293271     0.010       -148.610        148.610          0.023        -17.745          4.867 2025-12-06T14:59:39
    1730  294706     0.010       -147.610        147.610          0.024        -17.782          5.065 2025-12-06T14:59:44
    1740  296305     0.010       -147.890        147.890          0.025        -17.820          5.460 2025-12-06T14:59:49
    1750  297857     0.010       -149.640        149.640          0.027        -17.850          5.373 2025-12-06T14:59:55
    1760  299291     0.010       -150.470        150.470          0.028        -17.872          4.866 2025-12-06T14:59:59
    1770  300655     0.010       -150.870        150.870          0.029        -17.886          4.803 2025-12-06T15:00:04
    1780  302189     0.010       -149.520        149.520          0.029        -17.891          5.171 2025-12-06T15:00:09
    1790  303778     0.010       -149.200        149.200          0.028        -17.885          5.204 2025-12-06T15:00:15
    1800  305422     0.010       -151.080        151.080          0.028        -17.877          5.312 2025-12-06T15:00:20
    1810  307131     0.010       -153.190        153.190          0.027        -17.871          5.658 2025-12-06T15:00:26
    1820  308740     0.010       -154.690        154.690          0.027        -17.874          5.437 2025-12-06T15:00:31
    1830  310448     0.010       -157.420        157.420          0.026        -17.886          5.724 2025-12-06T15:00:37
    1840  312141     0.010       -158.360        158.360          0.026        -17.897          5.907 2025-12-06T15:00:43
    1850  313818     0.010       -159.610        159.610          0.025        -17.917          5.724 2025-12-06T15:00:48
    1860  315356     0.010       -160.650        160.650          0.025        -17.952          5.086 2025-12-06T15:00:53
    1870  317131     0.010       -164.760        164.760          0.026        -17.981          5.769 2025-12-06T15:00:59
    1880  318657     0.010       -164.680        164.680          0.026        -18.010          5.203 2025-12-06T15:01:04
    1890  320174     0.010       -163.960        163.960          0.026        -18.029          5.130 2025-12-06T15:01:10
    1900  322012     0.010       -165.900        165.900          0.026        -18.041          6.182 2025-12-06T15:01:16
    1910  323654     0.010       -165.230        165.230          0.026        -18.062          5.741 2025-12-06T15:01:21
    1920  325367     0.010       -166.270        166.270          0.027        -18.079          5.751 2025-12-06T15:01:27
    1930  327137     0.010       -166.890        166.890          0.028        -18.093          5.827 2025-12-06T15:01:33
    1940  328961     0.010       -168.200        168.200          0.028        -18.106          6.044 2025-12-06T15:01:39
    1950  330928     0.010       -171.100        171.100          0.029        -18.146          6.529 2025-12-06T15:01:46
    1960  332881     0.010       -175.250        175.250          0.031        -18.211          6.381 2025-12-06T15:01:52
    1970  334790     0.010       -176.590        176.590          0.035        -18.312          6.475 2025-12-06T15:01:58
    1980  336720     0.010       -180.630        180.630          0.039        -18.429          6.410 2025-12-06T15:02:05
    1990  338720     0.010       -185.460        185.460          0.044        -18.576          6.643 2025-12-06T15:02:12
    2000  340664     0.010       -186.520        186.520          0.050        -18.733          6.343 2025-12-06T15:02:18
    2010  342504     0.010       -188.500        188.500          0.054        -18.866          6.021 2025-12-06T15:02:24
    2020  344366     0.010       -189.990        189.990          0.059        -18.990          6.091 2025-12-06T15:02:30
    2030  346175     0.010       -190.380        190.380          0.062        -19.086          6.002 2025-12-06T15:02:36
    2040  347913     0.010       -189.520        189.520          0.065        -19.156          5.682 2025-12-06T15:02:42
    2050  349498     0.010       -185.700        185.700          0.065        -19.168          4.808 2025-12-06T15:02:46
    2060  351274     0.010       -183.930        183.930          0.065        -19.143          5.631 2025-12-06T15:02:52
    2070  352877     0.010       -180.870        180.870          0.062        -19.082          5.252 2025-12-06T15:02:57
    2080  354326     0.010       -176.060        176.060          0.058        -18.978          4.660 2025-12-06T15:03:02
    2090  355804     0.010       -170.840        170.840          0.053        -18.842          4.602 2025-12-06T15:03:07
    2100  357214     0.010       -165.500        165.500          0.047        -18.681          4.211 2025-12-06T15:03:11
    2110  358730     0.010       -162.260        162.260          0.042        -18.524          4.579 2025-12-06T15:03:15
    2120  360165     0.010       -157.990        157.990          0.036        -18.359          4.134 2025-12-06T15:03:20
    2130  361600     0.010       -154.250        154.250          0.030        -18.194          4.186 2025-12-06T15:03:24
    2140  363083     0.010       -151.700        151.700          0.026        -18.037          4.278 2025-12-06T15:03:28
    2150  364758     0.010       -152.600        152.600          0.022        -17.904          4.830 2025-12-06T15:03:33
    2160  366534     0.010       -152.600        152.600          0.018        -17.799          5.371 2025-12-06T15:03:38
    2170  368085     0.010       -152.080        152.080          0.016        -17.719          4.928 2025-12-06T15:03:43
    2180  369537     0.010       -152.110        152.110          0.015        -17.668          4.534 2025-12-06T15:03:48
    2190  370964     0.010       -151.600        151.600          0.014        -17.628          4.375 2025-12-06T15:03:52
    2200  372343     0.010       -151.290        151.290          0.013        -17.602          4.126 2025-12-06T15:03:56
