         Reward           Loss         Length
       -200.000          5.690            200
       -200.000          5.824            200
       -200.000          6.140            200
       -200.000          6.076            200
       -200.000          5.593            200
       -200.000          6.011            200
       -200.000          5.746            200
       -200.000          5.723            200
       -200.000          5.665            200
       -200.000          6.241            200
       -200.000          6.015            200
       -200.000          5.655            200
       -200.000          5.951            200
       -200.000          5.580            200
       -200.000          5.647            200
       -200.000          5.754            200
       -200.000          5.985            200
       -200.000          6.151            200
       -200.000          6.128            200
       -200.000          5.806            200
       -200.000          5.715            200
       -200.000          6.019            200
       -200.000          6.103            200
       -200.000          5.816            200
       -200.000          5.824            200
       -200.000          6.067            200
       -200.000          5.688            200
       -200.000          5.750            200
       -200.000          5.910            200
       -200.000          5.954            200
       -200.000          6.044            200
       -200.000          5.747            200
       -200.000          5.741            200
       -200.000          5.835            200
       -200.000          5.787            200
       -200.000          5.823            200
       -200.000          5.819            200
       -200.000          5.752            200
       -200.000          5.970            200
       -200.000          5.659            200
       -200.000          6.289            200
       -200.000          5.767            200
       -200.000          5.666            200
       -200.000          6.013            200
       -200.000          5.856            200
       -200.000          6.064            200
       -200.000          6.045            200
       -200.000          5.796            200
       -200.000          5.819            200
       -200.000          5.531            200
       -200.000          5.733            200
       -200.000          5.660            200
       -200.000          6.030            200
       -200.000          5.930            200
       -200.000          5.845            200
       -200.000          5.855            200
       -200.000          5.862            200
       -200.000          5.975            200
       -200.000          5.614            200
       -200.000          5.931            200
       -200.000          5.855            200
       -200.000          5.707            200
       -200.000          6.382            200
       -200.000          5.710            200
       -200.000          5.820            200
       -200.000          5.977            200
       -200.000          6.031            200
       -200.000          5.773            200
       -200.000          5.734            200
       -200.000          5.940            200
       -200.000          5.857            200
       -200.000          5.742            200
       -200.000          5.620            200
       -200.000          5.796            200
       -200.000          6.056            200
       -200.000          5.942            200
       -200.000          5.789            200
       -200.000          5.802            200
       -200.000          5.478            200
       -200.000          5.354            200
       -200.000          5.892            200
       -200.000          5.782            200
       -200.000          5.810            200
       -200.000          5.874            200
       -200.000          6.098            200
       -200.000          5.921            200
       -200.000          5.978            200
       -200.000          5.591            200
       -200.000          6.000            200
       -200.000          5.377            200
       -200.000          5.997            200
       -200.000          6.091            200
       -200.000          5.689            200
       -200.000          5.978            200
       -200.000          5.934            200
       -200.000          5.878            200
       -200.000          5.988            200
       -200.000          5.933            200
       -200.000          5.918            200
       -200.000          5.903            200
       -200.000          5.918            200
       -200.000          5.850            200
       -200.000          6.265            200
       -200.000          5.797            200
       -200.000          5.970            200
       -200.000          6.014            200
       -200.000          5.736            200
       -200.000          5.865            200
       -200.000          5.431            200
       -200.000          5.682            200
       -200.000          5.926            200
       -200.000          5.325            200
       -200.000          5.926            200
       -200.000          6.023            200
       -200.000          5.885            200
       -200.000          5.764            200
       -200.000          6.220            200
       -200.000          5.831            200
       -200.000          5.964            200
       -200.000          5.931            200
       -200.000          5.896            200
       -200.000          5.630            200
       -200.000          5.763            200
       -200.000          6.115            200
       -200.000          5.719            200
       -200.000          5.650            200
       -200.000          5.807            200
       -200.000          5.750            200
       -200.000          5.787            200
       -200.000          5.759            200
       -200.000          5.528            200
       -200.000          6.214            200
       -200.000          6.355            200
       -200.000          6.075            200
       -200.000          5.522            200
       -200.000          5.872            200
       -200.000          5.902            200
       -200.000          5.818            200
       -200.000          6.226            200
       -200.000          5.531            200
       -200.000          5.975            200
       -200.000          5.697            200
       -200.000          5.565            200
       -200.000          5.852            200
       -200.000          5.747            200
       -200.000          6.053            200
       -200.000          6.115            200
       -200.000          6.104            200
       -200.000          5.711            200
       -200.000          5.527            200
       -200.000          5.793            200
       -200.000          6.609            200
       -200.000          5.816            200
       -200.000          5.553            200
       -200.000          6.038            200
       -200.000          5.821            200
       -200.000          6.002            200
       -200.000          5.690            200
       -200.000          5.869            200
       -200.000          5.906            200
       -200.000          6.141            200
       -200.000          5.929            200
       -200.000          5.448            200
       -200.000          5.958            200
       -200.000          5.869            200
       -200.000          6.007            200
       -200.000          5.547            200
       -200.000          5.433            200
       -200.000          5.975            200
       -200.000          5.788            200
       -200.000          5.857            200
       -200.000          5.897            200
       -200.000          5.645            200
       -200.000          5.882            200
       -200.000          5.692            200
       -200.000          5.719            200
       -200.000          5.385            200
       -200.000          5.654            200
       -200.000          5.928            200
       -200.000          5.677            200
       -200.000          5.889            200
       -200.000          5.403            200
       -200.000          6.125            200
       -200.000          5.718            200
       -200.000          6.160            200
       -200.000          5.485            200
       -200.000          6.115            200
       -200.000          5.687            200
       -200.000          5.845            200
       -200.000          5.780            200
       -200.000          5.813            200
       -200.000          5.423            200
       -200.000          5.988            200
       -200.000          5.492            200
       -200.000          5.909            200
       -200.000          5.706            200
       -200.000          5.795            200
       -200.000          5.651            200
       -200.000          5.794            200
       -200.000          5.718            200
       -200.000          5.620            200
       -200.000          5.916            200
       -200.000          5.880            200
       -200.000          6.083            200
       -200.000          6.006            200
       -200.000          6.212            200
       -200.000          5.955            200
       -200.000          5.701            200
       -200.000          6.057            200
       -200.000          6.166            200
       -200.000          5.855            200
       -200.000          5.946            200
       -200.000          5.688            200
       -200.000          5.933            200
       -200.000          5.905            200
       -200.000          5.656            200
       -200.000          5.867            200
       -200.000          5.621            200
       -200.000          5.635            200
       -200.000          5.929            200
       -200.000          6.004            200
       -200.000          6.018            200
       -200.000          6.170            200
       -200.000          5.953            200
       -200.000          5.792            200
       -200.000          6.125            200
       -200.000          5.862            200
       -200.000          5.697            200
       -200.000          5.626            200
       -200.000          5.828            200
       -200.000          5.732            200
       -200.000          5.745            200
       -200.000          5.930            200
       -200.000          5.819            200
       -200.000          5.640            200
       -200.000          6.306            200
       -200.000          5.646            200
       -200.000          5.808            200
       -200.000          5.662            200
       -200.000          5.638            200
       -200.000          5.466            200
       -200.000          6.019            200
       -200.000          5.767            200
       -200.000          6.109            200
       -200.000          5.919            200
       -200.000          5.847            200
       -200.000          6.122            200
       -200.000          5.642            200
       -200.000          5.693            200
       -200.000          5.502            200
       -200.000          6.250            200
       -200.000          5.669            200
       -200.000          5.813            200
       -200.000          5.838            200
       -200.000          5.653            200
       -200.000          6.077            200
       -200.000          6.045            200
       -200.000          5.383            200
       -200.000          5.829            200
       -200.000          5.881            200
       -200.000          6.039            200
       -200.000          6.197            200
       -200.000          5.859            200
       -200.000          5.933            200
       -200.000          5.582            200
       -200.000          5.885            200
       -200.000          6.077            200
       -200.000          5.837            200
       -189.000          5.617            189
       -200.000          5.946            200
       -200.000          5.965            200
       -200.000          6.014            200
       -200.000          5.810            200
       -200.000          5.805            200
       -200.000          5.792            200
       -200.000          5.596            200
       -200.000          6.090            200
       -200.000          5.736            200
       -200.000          5.826            200
       -200.000          6.065            200
       -200.000          5.830            200
       -200.000          5.910            200
       -200.000          5.680            200
       -194.000          5.904            194
       -192.000          5.883            192
       -200.000          5.971            200
       -200.000          5.688            200
       -200.000          5.772            200
       -200.000          5.710            200
       -200.000          5.821            200
       -200.000          5.614            200
       -200.000          5.755            200
       -200.000          5.552            200
       -200.000          5.892            200
       -200.000          5.962            200
       -161.000          5.576            161
       -160.000          5.750            160
       -179.000          5.594            179
       -200.000          5.816            200
       -168.000          5.510            168
       -149.000          6.214            149
       -200.000          6.084            200
       -161.000          5.742            161
       -200.000          5.493            200
       -178.000          5.946            178
       -185.000          5.837            185
       -183.000          6.163            183
       -127.000          5.557            127
       -154.000          5.999            154
       -121.000          5.926            121
       -168.000          5.820            168
       -127.000          5.474            127
       -176.000          6.026            176
        -98.000          5.604             98
       -116.000          5.659            116
       -159.000          6.500            159
       -175.000          5.843            175
       -143.000          6.092            143
       -134.000          5.727            134
       -124.000          5.829            124
       -153.000          5.942            153
       -120.000          5.883            120
        -99.000          6.197             99
       -166.000          5.754            166
       -127.000          6.248            127
       -121.000          5.970            121
       -125.000          5.726            125
        -96.000          5.826             96
        -97.000          6.245             97
       -159.000          5.920            159
       -124.000          5.922            124
       -114.000          5.922            114
       -167.000          6.175            167
       -111.000          6.176            111
       -124.000          6.123            124
        -91.000          6.381             91
       -119.000          6.288            119
        -92.000          6.262             92
       -159.000          6.262            159
       -200.000          6.664            200
       -167.000          6.365            167
       -183.000          6.308            183
       -160.000          6.241            160
       -157.000          6.345            157
       -126.000          6.449            126
       -129.000          6.256            129
       -162.000          6.477            162
       -185.000          6.278            185
       -200.000          6.268            200
       -158.000          6.476            158
       -163.000          6.709            163
       -176.000          6.918            176
       -103.000          5.998            103
       -187.000          6.551            187
        -89.000          7.261             89
        -88.000          7.067             88
       -164.000          6.852            164
        -84.000          6.771             84
       -139.000          7.076            139
       -129.000          6.417            129
       -154.000          6.428            154
       -168.000          6.722            168
       -158.000          6.708            158
       -166.000          6.411            166
       -178.000          6.577            178
       -162.000          6.858            162
       -157.000          6.737            157
       -122.000          7.062            122
       -149.000          6.812            149
        -84.000          6.673             84
        -95.000          7.042             95
       -158.000          6.806            158
       -111.000          6.616            111
       -151.000          6.787            151
       -158.000          6.863            158
       -184.000          6.908            184
       -159.000          7.041            159
       -162.000          7.061            162
       -155.000          7.439            155
       -119.000          6.773            119
       -154.000          6.930            154
       -159.000          6.567            159
       -163.000          6.847            163
       -160.000          7.278            160
       -153.000          7.033            153
       -166.000          6.764            166
       -150.000          7.033            150
       -162.000          6.865            162
       -172.000          6.865            172
        -92.000          7.315             92
        -87.000          6.643             87
       -158.000          7.073            158
        -84.000          6.499             84
        -87.000          6.671             87
       -149.000          7.207            149
       -156.000          6.897            156
       -151.000          6.518            151
        -90.000          6.654             90
        -96.000          6.929             96
        -85.000          7.171             85
       -152.000          6.774            152
       -156.000          6.473            156
       -153.000          6.537            153
       -161.000          6.348            161
       -159.000          6.738            159
       -161.000          6.536            161
       -168.000          6.425            168
        -86.000          6.609             86
       -150.000          6.757            150
       -150.000          6.422            150
       -150.000          6.536            150
       -168.000          6.445            168
       -152.000          6.362            152
       -148.000          6.293            148
       -155.000          6.451            155
        -89.000          6.518             89
        -88.000          6.686             88
       -160.000          6.514            160
       -157.000          6.349            157
       -157.000          6.523            157
       -155.000          6.454            155
       -119.000          6.333            119
       -114.000          6.206            114
       -158.000          6.603            158
       -147.000          6.440            147
       -119.000          6.450            119
       -160.000          6.219            160
        -86.000          6.223             86
       -119.000          6.618            119
       -116.000          6.546            116
       -119.000          6.573            119
       -113.000          6.342            113
       -168.000          6.748            168
       -163.000          6.426            163
        -87.000          6.432             87
       -158.000          6.490            158
       -164.000          6.699            164
       -116.000          6.478            116
       -159.000          6.737            159
       -117.000          6.672            117
       -116.000          6.611            116
       -114.000          6.886            114
       -150.000          6.763            150
       -159.000          6.848            159
       -154.000          6.827            154
       -132.000          6.831            132
       -155.000          6.886            155
       -162.000          6.679            162
       -114.000          6.728            114
       -117.000          6.908            117
       -115.000          6.833            115
       -120.000          6.758            120
       -130.000          6.956            130
       -167.000          6.988            167
       -115.000          6.865            115
       -117.000          6.952            117
       -118.000          7.073            118
       -121.000          7.027            121
       -114.000          6.841            114
       -118.000          6.762            118
       -118.000          7.024            118
       -118.000          6.735            118
       -118.000          6.668            118
       -120.000          7.131            120
       -157.000          6.639            157
       -117.000          6.766            117
       -113.000          6.839            113
       -118.000          6.885            118
       -120.000          6.655            120
       -114.000          6.827            114
       -116.000          6.777            116
       -119.000          6.636            119
       -114.000          6.820            114
       -113.000          6.781            113
       -124.000          6.665            124
       -114.000          6.703            114
       -116.000          6.944            116
       -120.000          6.731            120
       -121.000          6.660            121
       -114.000          6.625            114
       -117.000          6.455            117
       -113.000          6.783            113
       -119.000          6.727            119
       -118.000          6.644            118
       -112.000          6.678            112
       -119.000          6.604            119
       -127.000          6.405            127
       -125.000          6.493            125
       -119.000          6.406            119
       -113.000          6.522            113
       -121.000          6.519            121
       -120.000          6.537            120
       -200.000          6.314            200
       -111.000          6.559            111
       -121.000          6.547            121
       -120.000          6.223            120
       -119.000          6.451            119
       -123.000          6.182            123
       -123.000          6.191            123
       -124.000          6.247            124
       -122.000          6.240            122
       -116.000          6.134            116
       -128.000          6.120            128
       -120.000          6.269            120
       -148.000          6.101            148
       -125.000          6.125            125
       -124.000          6.225            124
       -122.000          6.042            122
       -114.000          5.999            114
       -116.000          5.943            116
       -130.000          5.973            130
       -150.000          6.009            150
       -126.000          5.789            126
       -125.000          5.849            125
       -118.000          5.815            118
       -124.000          5.635            124
       -124.000          5.567            124
       -121.000          5.708            121
       -200.000          5.780            200
       -200.000          5.676            200
       -152.000          5.524            152
       -125.000          5.597            125
       -151.000          5.481            151
       -127.000          5.488            127
       -122.000          5.446            122
       -153.000          5.377            153
       -124.000          5.323            124
       -123.000          5.265            123
       -200.000          5.287            200
       -151.000          5.167            151
       -152.000          5.123            152
       -122.000          5.067            122
       -127.000          5.194            127
       -200.000          5.047            200
       -150.000          4.898            150
       -125.000          4.957            125
       -151.000          4.855            151
       -117.000          4.824            117
       -148.000          4.780            148
       -129.000          4.622            129
       -200.000          4.647            200
       -151.000          4.560            151
       -200.000          4.492            200
       -128.000          4.440            128
       -200.000          4.341            200
       -200.000          4.254            200
       -200.000          4.224            200
       -150.000          4.196            150
       -151.000          4.210            151
       -154.000          4.085            154
       -156.000          4.056            156
       -154.000          3.980            154
       -200.000          4.042            200
       -151.000          3.892            151
       -152.000          3.854            152
       -152.000          3.859            152
       -152.000          3.838            152
       -153.000          3.861            153
       -156.000          3.737            156
       -153.000          3.768            153
       -154.000          3.783            154
       -152.000          3.716            152
       -153.000          3.655            153
       -155.000          3.717            155
       -154.000          3.743            154
       -155.000          3.598            155
       -156.000          3.628            156
       -152.000          3.616            152
       -155.000          3.570            155
       -156.000          3.712            156
       -153.000          3.553            153
       -155.000          3.530            155
       -159.000          3.567            159
       -162.000          3.478            162
       -152.000          3.417            152
       -149.000          3.517            149
       -161.000          3.498            161
       -150.000          3.377            150
       -158.000          3.441            158
       -149.000          3.444            149
       -152.000          3.446            152
       -151.000          3.300            151
       -149.000          3.251            149
       -152.000          3.356            152
       -151.000          3.267            151
       -154.000          3.301            154
       -171.000          3.221            171
       -147.000          3.345            147
       -146.000          3.256            146
       -155.000          3.355            155
       -147.000          3.311            147
       -147.000          3.327            147
       -146.000          3.163            146
       -150.000          3.243            150
       -147.000          3.295            147
        -84.000          3.284             84
       -153.000          3.317            153
       -154.000          3.322            154
       -159.000          3.240            159
       -146.000          3.299            146
        -86.000          3.305             86
       -145.000          3.192            145
       -164.000          3.423            164
       -145.000          3.341            145
       -150.000          3.487            150
       -147.000          3.311            147
       -153.000          3.350            153
       -146.000          3.404            146
       -154.000          3.441            154
       -152.000          3.411            152
       -145.000          3.313            145
       -165.000          3.342            165
       -152.000          3.220            152
       -151.000          3.428            151
       -152.000          3.447            152
       -148.000          3.269            148
       -146.000          3.162            146
        -88.000          3.306             88
       -146.000          3.174            146
       -147.000          3.371            147
       -145.000          3.155            145
       -148.000          3.228            148
       -144.000          3.322            144
       -151.000          3.299            151
        -85.000          3.021             85
       -151.000          3.244            151
       -145.000          3.369            145
       -144.000          3.200            144
       -152.000          3.194            152
       -155.000          3.283            155
       -151.000          3.286            151
       -151.000          3.229            151
       -146.000          3.220            146
       -146.000          3.106            146
        -89.000          3.230             89
       -150.000          3.109            150
       -146.000          3.182            146
       -147.000          3.146            147
        -86.000          3.220             86
       -151.000          3.225            151
       -146.000          3.187            146
       -166.000          3.207            166
       -146.000          3.070            146
       -145.000          3.101            145
       -145.000          3.095            145
       -144.000          3.133            144
       -146.000          3.077            146
       -149.000          3.081            149
       -144.000          2.906            144
       -147.000          3.088            147
       -145.000          3.045            145
       -167.000          3.050            167
        -86.000          3.060             86
       -149.000          3.073            149
       -159.000          2.945            159
        -87.000          3.137             87
       -144.000          3.057            144
       -145.000          3.053            145
       -145.000          3.087            145
       -149.000          2.866            149
       -145.000          2.914            145
       -157.000          2.914            157
       -141.000          2.891            141
       -145.000          2.934            145
        -89.000          2.993             89
       -144.000          2.911            144
       -149.000          2.897            149
       -147.000          2.876            147
       -150.000          2.971            150
        -84.000          3.026             84
       -146.000          2.882            146
       -144.000          2.927            144
       -143.000          2.913            143
       -152.000          2.801            152
       -146.000          2.837            146
        -84.000          2.857             84
       -148.000          2.794            148
       -147.000          2.965            147
       -150.000          2.836            150
       -146.000          2.767            146
       -144.000          2.792            144
       -144.000          2.766            144
       -155.000          2.772            155
       -147.000          2.701            147
       -143.000          2.838            143
        -85.000          2.849             85
       -152.000          2.844            152
        -88.000          2.805             88
       -145.000          2.826            145
       -146.000          2.857            146
       -148.000          2.759            148
        -85.000          2.710             85
        -86.000          2.785             86
       -143.000          2.838            143
        -85.000          2.717             85
       -144.000          2.677            144
       -150.000          2.609            150
        -84.000          2.568             84
       -144.000          2.711            144
       -151.000          2.688            151
        -84.000          2.663             84
       -148.000          2.613            148
       -147.000          2.652            147
       -154.000          2.720            154
       -157.000          2.739            157
        -85.000          2.638             85
       -150.000          2.708            150
       -140.000          2.690            140
       -142.000          2.588            142
       -144.000          2.633            144
        -84.000          2.478             84
        -90.000          2.757             90
       -148.000          2.441            148
        -88.000          2.522             88
        -86.000          2.587             86
       -146.000          2.499            146
       -164.000          2.591            164
       -144.000          2.696            144
        -84.000          2.525             84
       -145.000          2.597            145
       -142.000          2.636            142
       -144.000          2.706            144
       -146.000          2.422            146
        -88.000          2.664             88
       -147.000          2.466            147
       -140.000          2.516            140
       -146.000          2.457            146
       -150.000          2.531            150
        -85.000          2.647             85
       -148.000          2.450            148
       -153.000          2.437            153
        -88.000          2.428             88
       -141.000          2.534            141
       -146.000          2.507            146
       -147.000          2.498            147
       -144.000          2.393            144
       -150.000          2.456            150
        -89.000          2.503             89
       -144.000          2.497            144
       -153.000          2.430            153
       -154.000          2.287            154
       -146.000          2.367            146
       -142.000          2.333            142
        -91.000          2.320             91
       -144.000          2.281            144
       -142.000          2.395            142
       -150.000          2.267            150
        -92.000          2.431             92
       -142.000          2.317            142
       -147.000          2.399            147
        -93.000          2.363             93
       -144.000          2.234            144
        -89.000          2.236             89
       -141.000          2.306            141
       -142.000          2.258            142
        -84.000          2.387             84
       -138.000          2.336            138
        -85.000          2.261             85
       -142.000          2.326            142
       -146.000          2.149            146
       -141.000          2.304            141
        -87.000          2.277             87
       -146.000          2.310            146
       -146.000          2.195            146
       -145.000          2.248            145
       -148.000          2.194            148
       -146.000          2.261            146
       -144.000          2.216            144
       -143.000          2.274            143
       -144.000          2.153            144
       -145.000          2.153            145
        -87.000          2.228             87
       -144.000          2.172            144
       -144.000          2.082            144
       -141.000          2.135            141
       -141.000          2.157            141
       -142.000          2.181            142
       -146.000          1.977            146
       -143.000          2.075            143
        -87.000          2.102             87
       -143.000          2.111            143
       -149.000          1.968            149
       -144.000          2.165            144
       -144.000          2.158            144
       -144.000          2.166            144
       -145.000          2.140            145
        -84.000          2.101             84
       -111.000          2.158            111
        -84.000          1.972             84
       -141.000          2.075            141
        -89.000          2.020             89
       -142.000          1.921            142
       -144.000          1.944            144
       -148.000          1.931            148
        -89.000          2.040             89
       -141.000          1.912            141
       -146.000          1.893            146
       -143.000          1.958            143
       -143.000          1.961            143
        -85.000          1.916             85
        -84.000          1.889             84
        -83.000          1.958             83
        -85.000          2.110             85
        -87.000          1.980             87
       -144.000          2.060            144
       -141.000          1.934            141
       -143.000          1.978            143
       -143.000          1.828            143
       -142.000          1.978            142
        -90.000          1.868             90
        -85.000          1.886             85
       -142.000          1.925            142
        -93.000          1.835             93
       -144.000          1.804            144
        -89.000          1.751             89
       -145.000          1.824            145
        -99.000          1.790             99
        -90.000          1.846             90
       -141.000          1.846            141
       -144.000          1.877            144
       -146.000          1.799            146
        -88.000          1.809             88
        -87.000          1.839             87
       -111.000          1.775            111
        -89.000          1.844             89
       -142.000          1.756            142
       -142.000          1.801            142
       -142.000          1.822            142
       -141.000          1.720            141
       -143.000          1.717            143
       -143.000          1.773            143
        -86.000          1.715             86
        -94.000          1.816             94
        -93.000          1.827             93
       -109.000          1.779            109
       -143.000          1.833            143
       -142.000          1.724            142
        -86.000          1.607             86
        -85.000          1.642             85
        -88.000          1.701             88
        -89.000          1.722             89
        -91.000          1.794             91
       -176.000          1.764            176
       -142.000          1.745            142
       -144.000          1.738            144
       -143.000          1.692            143
       -142.000          1.645            142
       -140.000          1.637            140
       -109.000          1.737            109
       -109.000          1.680            109
       -144.000          1.647            144
       -142.000          1.622            142
       -143.000          1.610            143
        -88.000          1.608             88
       -109.000          1.542            109
       -142.000          1.671            142
       -141.000          1.611            141
        -86.000          1.563             86
       -142.000          1.577            142
       -178.000          1.517            178
        -88.000          1.589             88
       -197.000          1.547            197
       -142.000          1.566            142
       -143.000          1.517            143
        -90.000          1.546             90
       -141.000          1.495            141
        -96.000          1.493             96
       -111.000          1.487            111
       -110.000          1.527            110
       -108.000          1.557            108
        -94.000          1.549             94
        -85.000          1.466             85
       -140.000          1.457            140
        -93.000          1.490             93
       -179.000          1.472            179
       -159.000          1.453            159
        -85.000          1.405             85
       -143.000          1.488            143
       -172.000          1.447            172
       -109.000          1.476            109
       -169.000          1.491            169
        -90.000          1.441             90
       -162.000          1.503            162
        -90.000          1.429             90
       -184.000          1.471            184
        -95.000          1.370             95
       -107.000          1.423            107
       -107.000          1.307            107
       -175.000          1.466            175
        -96.000          1.403             96
       -141.000          1.383            141
       -109.000          1.396            109
        -93.000          1.446             93
       -109.000          1.387            109
       -106.000          1.495            106
        -89.000          1.312             89
       -109.000          1.362            109
       -107.000          1.411            107
        -84.000          1.424             84
       -140.000          1.383            140
       -107.000          1.388            107
       -111.000          1.419            111
       -152.000          1.341            152
       -177.000          1.347            177
       -107.000          1.383            107
       -160.000          1.390            160
       -109.000          1.312            109
       -110.000          1.333            110
       -159.000          1.291            159
       -108.000          1.312            108
        -85.000          1.310             85
       -121.000          1.302            121
       -165.000          1.326            165
       -142.000          1.301            142
       -107.000          1.249            107
        -96.000          1.291             96
        -83.000          1.248             83
       -168.000          1.314            168
       -167.000          1.262            167
       -108.000          1.320            108
       -107.000          1.322            107
       -108.000          1.268            108
       -100.000          1.217            100
        -93.000          1.245             93
       -174.000          1.257            174
       -110.000          1.235            110
       -108.000          1.254            108
       -107.000          1.241            107
       -129.000          1.286            129
        -88.000          1.188             88
       -105.000          1.234            105
       -108.000          1.159            108
       -105.000          1.220            105
       -109.000          1.244            109
