 Episode    Step   Epsilon     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
     470   74855     0.020       -147.300        147.300          0.910        -40.473          6.374 2025-12-05T15:11:17
     480   76294     0.020       -146.810        146.810          0.858        -46.462          6.715 2025-12-05T15:11:24
     490   77667     0.020       -144.960        144.960          0.840        -51.732          6.371 2025-12-05T15:11:31
     500   78960     0.020       -141.450        141.450          0.856        -56.070          6.089 2025-12-05T15:11:37
     510   80267     0.020       -138.160        138.160          0.881        -59.439          6.045 2025-12-05T15:11:43
     520   81574     0.020       -135.850        135.850          0.908        -61.880          6.079 2025-12-05T15:11:49
     530   82911     0.020       -134.500        134.500          0.930        -63.525          6.293 2025-12-05T15:11:55
     540   84223     0.020       -133.900        133.900          0.946        -64.578          6.198 2025-12-05T15:12:01
     550   85542     0.020       -133.880        133.880          0.957        -65.173          6.213 2025-12-05T15:12:07
     560   86892     0.020       -134.150        134.150          0.963        -65.433          6.401 2025-12-05T15:12:14
     570   88301     0.020       -134.460        134.460          0.960        -65.425          6.737 2025-12-05T15:12:21
     580   89823     0.020       -135.290        135.290          0.958        -65.226          7.199 2025-12-05T15:12:28
     590   91074     0.020       -134.070        134.070          0.954        -64.901          6.021 2025-12-05T15:12:34
     600   92408     0.020       -134.480        134.480          0.944        -64.534          6.364 2025-12-05T15:12:40
     610   93797     0.020       -135.300        135.300          0.931        -64.147          6.597 2025-12-05T15:12:47
     620   95083     0.020       -135.090        135.090          0.915        -63.823          6.112 2025-12-05T15:12:53
     630   96207     0.020       -132.960        132.960          0.902        -63.545          5.378 2025-12-05T15:12:58
     640   97520     0.020       -132.970        132.970          0.884        -63.339          6.274 2025-12-05T15:13:05
     650   98747     0.020       -132.050        132.050          0.866        -63.185          5.888 2025-12-05T15:13:10
     660  100008     0.020       -131.160        131.160          0.847        -63.093          5.990 2025-12-05T15:13:16
     670  101301     0.020       -130.000        130.000          0.834        -63.036          6.131 2025-12-05T15:13:23
     680  102522     0.020       -126.990        126.990          0.819        -62.982          5.782 2025-12-05T15:13:28
     690  103871     0.020       -127.970        127.970          0.805        -62.916          6.478 2025-12-05T15:13:35
     700  105177     0.020       -127.690        127.690          0.793        -62.809          6.228 2025-12-05T15:13:41
     710  106452     0.020       -126.550        126.550          0.777        -62.677          6.063 2025-12-05T15:13:47
     720  107659     0.020       -125.760        125.760          0.761        -62.470          5.732 2025-12-05T15:13:53
     730  108792     0.020       -125.850        125.850          0.745        -62.256          5.386 2025-12-05T15:13:58
     740  109985     0.020       -124.650        124.650          0.727        -61.958          5.701 2025-12-05T15:14:04
     750  111237     0.020       -124.900        124.900          0.710        -61.618          5.948 2025-12-05T15:14:10
     760  112383     0.020       -123.750        123.750          0.692        -61.194          5.471 2025-12-05T15:14:15
     770  113561     0.020       -122.600        122.600          0.669        -60.742          5.620 2025-12-05T15:14:21
     780  114747     0.020       -122.250        122.250          0.651        -60.279          5.691 2025-12-05T15:14:27
     790  115838     0.020       -119.670        119.670          0.633        -59.820          5.182 2025-12-05T15:14:32
     800  117018     0.020       -118.410        118.410          0.616        -59.382          5.609 2025-12-05T15:14:37
     810  118114     0.020       -116.620        116.620          0.603        -58.920          5.257 2025-12-05T15:14:43
     820  119282     0.020       -116.230        116.230          0.590        -58.488          5.624 2025-12-05T15:14:48
     830  120401     0.020       -116.090        116.090          0.576        -58.023          5.377 2025-12-05T15:14:54
     840  121531     0.020       -115.460        115.460          0.564        -57.575          5.459 2025-12-05T15:14:59
     850  122727     0.020       -114.900        114.900          0.553        -57.117          5.759 2025-12-05T15:15:05
     860  123902     0.020       -115.190        115.190          0.544        -56.663          5.613 2025-12-05T15:15:11
     870  125074     0.020       -115.130        115.130          0.537        -56.198          5.676 2025-12-05T15:15:16
     880  126273     0.020       -115.260        115.260          0.529        -55.743          5.792 2025-12-05T15:15:22
     890  127400     0.020       -115.620        115.620          0.521        -55.317          5.432 2025-12-05T15:15:27
     900  128554     0.020       -115.360        115.360          0.514        -54.876          5.530 2025-12-05T15:15:33
     910  129726     0.020       -116.120        116.120          0.508        -54.491          5.635 2025-12-05T15:15:39
     920  130849     0.020       -115.670        115.670          0.503        -54.111          5.379 2025-12-05T15:15:44
     930  131952     0.020       -115.510        115.510          0.500        -53.781          5.326 2025-12-05T15:15:49
     940  133086     0.020       -115.550        115.550          0.498        -53.485          5.472 2025-12-05T15:15:55
     950  134187     0.020       -114.600        114.600          0.496        -53.236          5.261 2025-12-05T15:16:00
     960  135292     0.020       -113.900        113.900          0.494        -53.024          5.297 2025-12-05T15:16:05
     970  136371     0.020       -112.970        112.970          0.491        -52.853          5.187 2025-12-05T15:16:11
     980  137423     0.020       -111.500        111.500          0.488        -52.709          5.052 2025-12-05T15:16:16
     990  138522     0.020       -111.220        111.220          0.486        -52.564          5.309 2025-12-05T15:16:21
    1000  139570     0.020       -110.160        110.160          0.484        -52.430          5.024 2025-12-05T15:16:26
    1010  140643     0.020       -109.170        109.170          0.481        -52.268          5.117 2025-12-05T15:16:31
    1020  141830     0.020       -109.810        109.810          0.478        -52.120          5.693 2025-12-05T15:16:37
    1030  142992     0.020       -110.400        110.400          0.475        -51.971          5.563 2025-12-05T15:16:42
    1040  144068     0.020       -109.820        109.820          0.472        -51.832          5.073 2025-12-05T15:16:47
    1050  145204     0.020       -110.170        110.170          0.468        -51.681          5.383 2025-12-05T15:16:53
    1060  146337     0.020       -110.450        110.450          0.464        -51.551          5.379 2025-12-05T15:16:58
    1070  147401     0.020       -110.300        110.300          0.460        -51.412          5.055 2025-12-05T15:17:03
    1080  148450     0.020       -110.270        110.270          0.458        -51.287          5.041 2025-12-05T15:17:08
    1090  149491     0.020       -109.690        109.690          0.455        -51.192          4.982 2025-12-05T15:17:13
    1100  150556     0.020       -109.860        109.860          0.453        -51.104          5.130 2025-12-05T15:17:18
    1110  151609     0.020       -109.660        109.660          0.450        -51.044          5.068 2025-12-05T15:17:23
    1120  152643     0.020       -108.130        108.130          0.448        -50.990          4.973 2025-12-05T15:17:28
    1130  153674     0.020       -106.820        106.820          0.447        -50.917          4.905 2025-12-05T15:17:33
    1140  154751     0.020       -106.830        106.830          0.447        -50.843          5.138 2025-12-05T15:17:38
    1150  155824     0.020       -106.200        106.200          0.448        -50.767          5.117 2025-12-05T15:17:44
    1160  156991     0.020       -106.540        106.540          0.448        -50.686          5.641 2025-12-05T15:17:49
    1170  158036     0.020       -106.350        106.350          0.449        -50.594          5.068 2025-12-05T15:17:54
    1180  159140     0.020       -106.900        106.900          0.450        -50.502          5.411 2025-12-05T15:18:00
    1190  160207     0.020       -107.160        107.160          0.449        -50.381          5.094 2025-12-05T15:18:05
    1200  161258     0.020       -107.020        107.020          0.448        -50.272          5.060 2025-12-05T15:18:10
    1210  162366     0.020       -107.570        107.570          0.447        -50.168          5.380 2025-12-05T15:18:15
    1220  163497     0.020       -108.540        108.540          0.446        -50.036          5.511 2025-12-05T15:18:21
    1230  164555     0.020       -108.810        108.810          0.444        -49.921          5.077 2025-12-05T15:18:26
    1240  165657     0.020       -109.060        109.060          0.440        -49.788          5.332 2025-12-05T15:18:31
    1250  166732     0.020       -109.080        109.080          0.435        -49.657          5.199 2025-12-05T15:18:36
    1260  167763     0.020       -107.720        107.720          0.429        -49.524          4.979 2025-12-05T15:18:41
    1270  168781     0.020       -107.450        107.450          0.423        -49.391          4.907 2025-12-05T15:18:46
    1280  169876     0.020       -107.360        107.360          0.417        -49.240          5.287 2025-12-05T15:18:52
    1290  170934     0.020       -107.270        107.270          0.411        -49.120          5.023 2025-12-05T15:18:57
    1300  172046     0.020       -107.880        107.880          0.405        -49.000          5.374 2025-12-05T15:19:02
    1310  173057     0.020       -106.910        106.910          0.400        -48.886          4.871 2025-12-05T15:19:07
    1320  174243     0.020       -107.460        107.460          0.394        -48.796          5.687 2025-12-05T15:19:12
    1330  175378     0.020       -108.230        108.230          0.389        -48.703          5.448 2025-12-05T15:19:18
    1340  176415     0.020       -107.580        107.580          0.385        -48.650          4.951 2025-12-05T15:19:23
    1350  177536     0.020       -108.040        108.040          0.379        -48.590          5.342 2025-12-05T15:19:28
    1360  178783     0.020       -110.200        110.200          0.375        -48.540          5.954 2025-12-05T15:19:34
    1370  180007     0.020       -112.260        112.260          0.372        -48.492          5.829 2025-12-05T15:19:40
    1380  181138     0.020       -112.620        112.620          0.368        -48.458          5.399 2025-12-05T15:19:45
    1390  182147     0.020       -112.130        112.130          0.365        -48.392          4.776 2025-12-05T15:19:50
    1400  183338     0.020       -112.920        112.920          0.362        -48.356          5.642 2025-12-05T15:19:56
    1410  184358     0.020       -113.010        113.010          0.359        -48.317          4.856 2025-12-05T15:20:01
    1420  185478     0.020       -112.350        112.350          0.355        -48.273          5.340 2025-12-05T15:20:06
    1430  186715     0.020       -113.370        113.370          0.353        -48.251          5.836 2025-12-05T15:20:12
    1440  187784     0.020       -113.690        113.690          0.350        -48.222          5.135 2025-12-05T15:20:17
    1450  188993     0.020       -114.570        114.570          0.349        -48.213          5.857 2025-12-05T15:20:23
    1460  190144     0.020       -113.610        113.610          0.348        -48.208          5.449 2025-12-05T15:20:28
    1470  191370     0.020       -113.630        113.630          0.345        -48.224          5.865 2025-12-05T15:20:34
    1480  192647     0.020       -115.090        115.090          0.344        -48.249          6.073 2025-12-05T15:20:40
    1490  193836     0.020       -116.890        116.890          0.343        -48.289          5.682 2025-12-05T15:20:46
    1500  195139     0.020       -118.010        118.010          0.341        -48.320          6.301 2025-12-05T15:20:52
    1510  196365     0.020       -120.070        120.070          0.341        -48.348          5.869 2025-12-05T15:20:58
    1520  197533     0.020       -120.550        120.550          0.341        -48.407          5.582 2025-12-05T15:21:04
    1530  198750     0.020       -120.350        120.350          0.341        -48.446          5.840 2025-12-05T15:21:09
    1540  199889     0.020       -121.050        121.050          0.341        -48.481          5.494 2025-12-05T15:21:15
    1550  201207     0.020       -122.140        122.140          0.341        -48.532          6.399 2025-12-05T15:21:21
    1560  202385     0.020       -122.410        122.410          0.343        -48.567          5.748 2025-12-05T15:21:27
    1570  203571     0.020       -122.010        122.010          0.345        -48.606          5.726 2025-12-05T15:21:33
    1580  204611     0.020       -119.640        119.640          0.346        -48.641          5.033 2025-12-05T15:21:38
    1590  205869     0.020       -120.330        120.330          0.347        -48.671          5.997 2025-12-05T15:21:44
    1600  207044     0.020       -119.050        119.050          0.347        -48.679          5.672 2025-12-05T15:21:50
    1610  208259     0.020       -118.940        118.940          0.348        -48.683          5.865 2025-12-05T15:21:55
    1620  209398     0.020       -118.650        118.650          0.349        -48.675          5.439 2025-12-05T15:22:01
    1630  210619     0.020       -118.690        118.690          0.350        -48.664          5.818 2025-12-05T15:22:07
    1640  211854     0.020       -119.650        119.650          0.351        -48.661          5.935 2025-12-05T15:22:13
    1650  213082     0.020       -118.750        118.750          0.351        -48.655          5.881 2025-12-05T15:22:18
    1660  214317     0.020       -119.320        119.320          0.351        -48.665          5.879 2025-12-05T15:22:24
    1670  215365     0.020       -117.940        117.940          0.352        -48.675          4.961 2025-12-05T15:22:29
    1680  216513     0.020       -119.020        119.020          0.353        -48.695          5.462 2025-12-05T15:22:35
    1690  217716     0.020       -118.470        118.470          0.354        -48.723          5.727 2025-12-05T15:22:41
    1700  218828     0.020       -117.840        117.840          0.355        -48.771          5.246 2025-12-05T15:22:46
    1710  220004     0.020       -117.450        117.450          0.357        -48.826          5.557 2025-12-05T15:22:51
    1720  221114     0.020       -117.160        117.160          0.358        -48.885          5.305 2025-12-05T15:22:57
    1730  222321     0.020       -117.020        117.020          0.360        -48.945          5.666 2025-12-05T15:23:02
    1740  223371     0.020       -115.170        115.170          0.362        -48.984          5.103 2025-12-05T15:23:07
    1750  224624     0.020       -115.420        115.420          0.364        -49.034          5.883 2025-12-05T15:23:13
    1760  225652     0.020       -113.350        113.350          0.366        -49.049          4.911 2025-12-05T15:23:18
    1770  226785     0.020       -114.200        114.200          0.368        -49.072          5.384 2025-12-05T15:23:24
    1780  228029     0.020       -115.160        115.160          0.370        -49.095          6.025 2025-12-05T15:23:30
    1790  229120     0.020       -114.040        114.040          0.373        -49.106          5.209 2025-12-05T15:23:35
    1800  230370     0.020       -115.420        115.420          0.375        -49.130          5.941 2025-12-05T15:23:41
    1810  231597     0.020       -115.930        115.930          0.376        -49.146          5.914 2025-12-05T15:23:47
    1820  232752     0.020       -116.380        116.380          0.377        -49.162          5.542 2025-12-05T15:23:52
    1830  233970     0.020       -116.490        116.490          0.378        -49.201          5.873 2025-12-05T15:23:58
    1840  235146     0.020       -117.750        117.750          0.379        -49.238          5.629 2025-12-05T15:24:04
    1850  236301     0.020       -116.770        116.770          0.380        -49.257          5.562 2025-12-05T15:24:09
    1860  237463     0.020       -118.110        118.110          0.381        -49.309          5.590 2025-12-05T15:24:15
    1870  238596     0.020       -118.110        118.110          0.383        -49.348          5.510 2025-12-05T15:24:20
    1880  239712     0.020       -116.830        116.830          0.382        -49.383          5.340 2025-12-05T15:24:26
    1890  240868     0.020       -117.480        117.480          0.383        -49.422          5.606 2025-12-05T15:24:31
    1900  242013     0.020       -116.430        116.430          0.383        -49.448          5.493 2025-12-05T15:24:37
    1910  243151     0.020       -115.540        115.540          0.383        -49.482          5.517 2025-12-05T15:24:42
    1920  244242     0.020       -114.900        114.900          0.382        -49.494          5.237 2025-12-05T15:24:48
    1930  245391     0.020       -114.210        114.210          0.382        -49.497          5.506 2025-12-05T15:24:53
    1940  246576     0.020       -114.300        114.300          0.381        -49.534          5.624 2025-12-05T15:24:59
    1950  247600     0.020       -112.990        112.990          0.381        -49.532          4.874 2025-12-05T15:25:04
    1960  248738     0.020       -112.750        112.750          0.382        -49.516          5.435 2025-12-05T15:25:09
    1970  249886     0.020       -112.900        112.900          0.382        -49.458          5.519 2025-12-05T15:25:15
    1980  251018     0.020       -113.060        113.060          0.384        -49.397          5.453 2025-12-05T15:25:20
    1990  252116     0.020       -112.480        112.480          0.383        -49.326          5.236 2025-12-05T15:25:25
    2000  253221     0.020       -112.080        112.080          0.381        -49.263          5.223 2025-12-05T15:25:30
    2010  254283     0.020       -111.320        111.320          0.382        -49.199          5.136 2025-12-05T15:25:36
    2020  255422     0.020       -111.800        111.800          0.382        -49.184          5.452 2025-12-05T15:25:41
    2030  256505     0.020       -111.140        111.140          0.382        -49.173          5.148 2025-12-05T15:25:46
    2040  257711     0.020       -111.350        111.350          0.381        -49.145          5.757 2025-12-05T15:25:52
    2050  258746     0.020       -111.460        111.460          0.380        -49.164          4.954 2025-12-05T15:25:57
    2060  259776     0.020       -110.380        110.380          0.378        -49.184          4.856 2025-12-05T15:26:02
    2070  260840     0.020       -109.540        109.540          0.375        -49.258          5.053 2025-12-05T15:26:07
    2080  261952     0.020       -109.340        109.340          0.374        -49.324          5.239 2025-12-05T15:26:12
    2090  263144     0.020       -110.280        110.280          0.374        -49.408          5.700 2025-12-05T15:26:18
    2100  264254     0.020       -110.330        110.330          0.374        -49.468          5.320 2025-12-05T15:26:23
    2110  265294     0.020       -110.110        110.110          0.375        -49.531          4.984 2025-12-05T15:26:28
    2120  266400     0.020       -109.780        109.780          0.375        -49.572          5.237 2025-12-05T15:26:33
    2130  267513     0.020       -110.080        110.080          0.376        -49.596          5.342 2025-12-05T15:26:39
    2140  268636     0.020       -109.250        109.250          0.377        -49.607          5.344 2025-12-05T15:26:44
    2150  269782     0.020       -110.360        110.360          0.378        -49.594          5.499 2025-12-05T15:26:49
    2160  270839     0.020       -110.630        110.630          0.378        -49.600          5.137 2025-12-05T15:26:55
    2170  271887     0.020       -110.470        110.470          0.380        -49.588          5.024 2025-12-05T15:27:00
    2180  272936     0.020       -109.840        109.840          0.380        -49.579          5.036 2025-12-05T15:27:05
    2190  273965     0.020       -108.210        108.210          0.381        -49.565          4.947 2025-12-05T15:27:10
    2200  275013     0.020       -107.590        107.590          0.381        -49.563          5.073 2025-12-05T15:27:15
    2210  276058     0.020       -107.640        107.640          0.380        -49.556          5.099 2025-12-05T15:27:20
    2220  277059     0.020       -106.590        106.590          0.380        -49.513          4.835 2025-12-05T15:27:25
    2230  278176     0.020       -106.630        106.630          0.380        -49.475          5.426 2025-12-05T15:27:30
    2240  279314     0.020       -106.780        106.780          0.379        -49.420          5.468 2025-12-05T15:27:35
    2250  280390     0.020       -106.080        106.080          0.377        -49.379          5.173 2025-12-05T15:27:41
    2260  281432     0.020       -105.930        105.930          0.375        -49.331          4.991 2025-12-05T15:27:46
    2270  282538     0.020       -106.510        106.510          0.373        -49.291          5.323 2025-12-05T15:27:51
    2280  283583     0.020       -106.470        106.470          0.372        -49.241          5.013 2025-12-05T15:27:56
    2290  284638     0.020       -106.730        106.730          0.368        -49.191          5.062 2025-12-05T15:28:01
    2300  285690     0.020       -106.770        106.770          0.366        -49.132          5.051 2025-12-05T15:28:06
    2310  286725     0.020       -106.670        106.670          0.365        -49.069          4.997 2025-12-05T15:28:11
    2320  287822     0.020       -107.630        107.630          0.361        -49.021          5.249 2025-12-05T15:28:16
    2330  288889     0.020       -107.130        107.130          0.358        -48.974          5.124 2025-12-05T15:28:21
    2340  289937     0.020       -106.230        106.230          0.356        -48.940          5.056 2025-12-05T15:28:27
    2350  290992     0.020       -106.020        106.020          0.354        -48.907          5.058 2025-12-05T15:28:32
    2360  292133     0.020       -107.010        107.010          0.353        -48.872          5.449 2025-12-05T15:28:37
    2370  293261     0.020       -107.230        107.230          0.352        -48.824          5.418 2025-12-05T15:28:42
    2380  294314     0.020       -107.310        107.310          0.350        -48.799          5.058 2025-12-05T15:28:48
    2390  295427     0.020       -107.890        107.890          0.349        -48.750          5.352 2025-12-05T15:28:53
    2400  296554     0.020       -108.640        108.640          0.348        -48.696          5.408 2025-12-05T15:28:58
    2410  297593     0.020       -108.680        108.680          0.347        -48.653          4.967 2025-12-05T15:29:03
    2420  298670     0.020       -108.480        108.480          0.347        -48.601          5.123 2025-12-05T15:29:08
    2430  299902     0.020       -110.130        110.130          0.347        -48.535          5.891 2025-12-05T15:29:14
    2440  301061     0.020       -111.240        111.240          0.346        -48.482          5.528 2025-12-05T15:29:20
    2450  302424     0.020       -114.320        114.320          0.345        -48.418          6.550 2025-12-05T15:29:26
    2460  303660     0.020       -115.270        115.270          0.346        -48.358          5.907 2025-12-05T15:29:32
    2470  304809     0.020       -115.480        115.480          0.345        -48.316          5.453 2025-12-05T15:29:38
    2480  305915     0.020       -116.010        116.010          0.346        -48.277          5.289 2025-12-05T15:29:43
    2490  306940     0.020       -115.130        115.130          0.346        -48.266          4.961 2025-12-05T15:29:48
    2500  308119     0.020       -115.650        115.650          0.346        -48.269          5.667 2025-12-05T15:29:54
