 Episode    Step   Epsilon     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
    1270  126227     0.012        -81.920         82.920          0.251        -32.133          2.529 2025-12-01T17:51:11
    1280  127025     0.012        -81.870         82.870          0.252        -32.069          2.428 2025-12-01T17:51:14
    1290  127814     0.011        -81.180         82.180          0.253        -32.021          2.489 2025-12-01T17:51:16
    1300  128592     0.011        -80.620         81.620          0.256        -31.981          2.347 2025-12-01T17:51:19
    1310  129389     0.011        -79.780         80.780          0.257        -31.950          2.472 2025-12-01T17:51:21
    1320  130152     0.011        -79.580         80.580          0.257        -31.940          2.331 2025-12-01T17:51:23
    1330  130981     0.011        -78.350         79.350          0.256        -31.963          2.443 2025-12-01T17:51:26
    1340  131822     0.011        -78.820         79.820          0.254        -31.989          2.520 2025-12-01T17:51:28
    1350  132549     0.011        -78.490         79.490          0.252        -32.001          2.168 2025-12-01T17:51:31
    1360  133367     0.011        -79.130         80.130          0.249        -32.013          2.560 2025-12-01T17:51:33
    1370  134174     0.011        -78.470         79.470          0.246        -32.017          2.518 2025-12-01T17:51:36
    1380  134993     0.011        -78.680         79.680          0.242        -32.007          2.800 2025-12-01T17:51:38
    1390  135863     0.011        -79.490         80.490          0.239        -31.958          2.714 2025-12-01T17:51:41
    1400  136693     0.011        -80.010         81.010          0.237        -31.888          2.922 2025-12-01T17:51:44
    1410  137517     0.011        -80.280         81.280          0.234        -31.824          2.903 2025-12-01T17:51:47
    1420  138230     0.011        -79.780         80.780          0.233        -31.775          2.660 2025-12-01T17:51:50
    1430  138989     0.011        -79.080         80.080          0.232        -31.707          3.019 2025-12-01T17:51:53
    1440  139836     0.011        -79.140         80.140          0.231        -31.657          3.425 2025-12-01T17:51:56
    1450  140593     0.011        -79.440         80.440          0.230        -31.613          2.888 2025-12-01T17:51:59
    1460  141436     0.011        -79.690         80.690          0.231        -31.538          2.792 2025-12-01T17:52:02
    1470  142213     0.011        -79.390         80.390          0.231        -31.470          2.872 2025-12-01T17:52:05
    1480  143053     0.011        -79.600         80.600          0.232        -31.402          2.755 2025-12-01T17:52:07
    1490  143884     0.011        -79.210         80.210          0.232        -31.353          2.684 2025-12-01T17:52:10
    1500  144705     0.011        -79.120         80.120          0.232        -31.332          2.718 2025-12-01T17:52:13
    1510  145453     0.011        -78.360         79.360          0.231        -31.333          2.387 2025-12-01T17:52:15
    1520  146211     0.011        -78.810         79.810          0.230        -31.349          2.482 2025-12-01T17:52:18
    1530  146935     0.011        -78.460         79.460          0.228        -31.383          2.306 2025-12-01T17:52:20
    1540  147772     0.011        -78.360         79.360          0.227        -31.408          2.544 2025-12-01T17:52:22
    1550  148587     0.011        -78.940         79.940          0.226        -31.424          2.420 2025-12-01T17:52:25
    1560  149327     0.011        -77.910         78.910          0.225        -31.438          2.152 2025-12-01T17:52:27
    1570  150049     0.010        -77.360         78.360          0.223        -31.465          2.119 2025-12-01T17:52:29
    1580  150829     0.010        -76.760         77.760          0.222        -31.513          2.336 2025-12-01T17:52:32
    1590  151606     0.010        -76.220         77.220          0.221        -31.569          2.274 2025-12-01T17:52:34
    1600  152324     0.010        -75.190         76.190          0.220        -31.627          2.125 2025-12-01T17:52:36
    1610  153105     0.010        -75.520         76.520          0.219        -31.664          2.266 2025-12-01T17:52:38
    1620  153920     0.010        -76.090         77.090          0.218        -31.677          2.520 2025-12-01T17:52:41
    1630  154739     0.010        -77.040         78.040          0.218        -31.656          2.570 2025-12-01T17:52:43
    1640  155564     0.010        -76.920         77.920          0.217        -31.613          2.421 2025-12-01T17:52:46
    1650  156352     0.010        -76.650         77.650          0.217        -31.576          2.279 2025-12-01T17:52:48
    1660  157207     0.010        -77.800         78.800          0.218        -31.522          2.563 2025-12-01T17:52:51
    1670  157997     0.010        -78.480         79.480          0.219        -31.456          2.444 2025-12-01T17:52:53
    1680  158782     0.010        -78.530         79.530          0.219        -31.382          2.298 2025-12-01T17:52:55
    1690  159681     0.010        -79.750         80.750          0.222        -31.302          2.499 2025-12-01T17:52:58
    1700  160454     0.010        -80.300         81.300          0.225        -31.215          2.137 2025-12-01T17:53:00
    1710  161296     0.010        -80.910         81.910          0.228        -31.141          2.314 2025-12-01T17:53:02
    1720  162028     0.010        -80.080         81.080          0.231        -31.081          2.032 2025-12-01T17:53:04
    1730  162766     0.010        -79.270         80.270          0.235        -31.046          2.095 2025-12-01T17:53:06
    1740  163519     0.010        -78.550         79.550          0.239        -31.071          2.189 2025-12-01T17:53:09
    1750  164270     0.010        -78.180         79.180          0.243        -31.121          2.274 2025-12-01T17:53:11
    1760  165032     0.010        -77.250         78.250          0.246        -31.221          2.279 2025-12-01T17:53:13
    1770  165790     0.010        -76.930         77.930          0.248        -31.341          2.259 2025-12-01T17:53:15
    1780  166549     0.010        -76.670         77.670          0.252        -31.479          2.361 2025-12-01T17:53:18
    1790  167467     0.010        -76.860         77.860          0.254        -31.631          2.703 2025-12-01T17:53:20
    1800  168249     0.010        -76.950         77.950          0.258        -31.794          2.408 2025-12-01T17:53:23
    1810  168963     0.010        -75.670         76.670          0.261        -31.956          2.193 2025-12-01T17:53:25
    1820  169721     0.010        -75.930         76.930          0.264        -32.127          2.239 2025-12-01T17:53:27
    1830  170463     0.010        -75.970         76.970          0.267        -32.273          2.231 2025-12-01T17:53:29
    1840  171219     0.010        -76.000         77.000          0.269        -32.397          2.346 2025-12-01T17:53:32
    1850  171954     0.010        -75.840         76.840          0.273        -32.493          2.217 2025-12-01T17:53:34
    1860  172763     0.010        -76.310         77.310          0.276        -32.558          2.426 2025-12-01T17:53:36
    1870  173545     0.010        -76.550         77.550          0.280        -32.592          2.288 2025-12-01T17:53:39
    1880  174245     0.010        -75.960         76.960          0.284        -32.597          2.129 2025-12-01T17:53:41
    1890  174986     0.010        -74.190         75.190          0.285        -32.598          2.157 2025-12-01T17:53:43
    1900  175741     0.010        -73.920         74.920          0.285        -32.577          2.215 2025-12-01T17:53:45
    1910  176490     0.010        -74.270         75.270          0.285        -32.529          2.245 2025-12-01T17:53:48
    1920  177226     0.010        -74.050         75.050          0.285        -32.444          2.436 2025-12-01T17:53:50
    1930  177976     0.010        -74.130         75.130          0.282        -32.355          2.375 2025-12-01T17:53:52
    1940  178679     0.010        -73.600         74.600          0.277        -32.238          2.169 2025-12-01T17:53:54
    1950  179435     0.010        -73.810         74.810          0.271        -32.105          2.281 2025-12-01T17:53:57
    1960  180240     0.010        -73.770         74.770          0.264        -31.939          2.447 2025-12-01T17:53:59
    1970  181002     0.010        -73.570         74.570          0.257        -31.754          2.366 2025-12-01T17:54:02
    1980  181749     0.010        -74.040         75.040          0.249        -31.567          2.252 2025-12-01T17:54:04
    1990  182501     0.010        -74.150         75.150          0.242        -31.354          2.264 2025-12-01T17:54:06
    2000  183279     0.010        -74.380         75.380          0.234        -31.141          2.454 2025-12-01T17:54:09
