         Reward           Loss         Length
       -150.000        310.267            150
       -145.000        364.727            145
       -151.000        307.461            151
       -200.000        333.789            200
       -152.000        351.310            152
       -146.000        302.036            146
       -200.000        317.875            200
       -152.000        340.558            152
       -148.000        328.374            148
       -145.000        352.080            145
       -157.000        316.337            157
       -153.000        312.170            153
       -200.000        343.904            200
       -200.000        334.972            200
       -154.000        332.081            154
       -161.000        384.130            161
       -163.000        329.840            163
       -163.000        344.957            163
       -161.000        333.243            161
       -147.000        331.144            147
       -153.000        340.699            153
       -149.000        316.125            149
       -160.000        342.839            160
       -152.000        342.520            152
       -148.000        312.252            148
       -153.000        323.973            153
       -156.000        355.708            156
       -146.000        361.369            146
       -146.000        355.808            146
       -163.000        351.002            163
       -145.000        342.721            145
       -155.000        327.075            155
       -152.000        368.027            152
       -146.000        329.949            146
       -149.000        352.996            149
       -156.000        355.888            156
       -143.000        335.544            143
       -147.000        338.659            147
       -169.000        339.868            169
       -162.000        374.138            162
       -146.000        330.927            146
       -177.000        331.543            177
       -147.000        322.123            147
       -153.000        375.755            153
       -146.000        341.677            146
       -146.000        375.879            146
       -144.000        370.608            144
       -200.000        328.875            200
       -149.000        377.978            149
       -145.000        359.873            145
       -149.000        346.370            149
       -149.000        367.547            149
       -147.000        381.342            147
       -166.000        377.614            166
       -161.000        372.630            161
       -156.000        371.868            156
       -147.000        326.926            147
       -146.000        377.496            146
       -200.000        359.016            200
       -147.000        362.491            147
       -145.000        358.153            145
       -200.000        378.069            200
       -145.000        399.701            145
       -170.000        371.187            170
       -143.000        371.112            143
       -148.000        362.805            148
       -200.000        394.057            200
       -152.000        349.789            152
       -148.000        375.631            148
       -165.000        354.972            165
       -166.000        362.269            166
       -147.000        396.561            147
       -163.000        387.568            163
       -168.000        388.467            168
       -148.000        387.022            148
       -159.000        344.269            159
       -150.000        361.476            150
       -168.000        403.094            168
       -200.000        356.478            200
       -147.000        380.376            147
       -149.000        408.150            149
       -200.000        404.398            200
       -145.000        387.929            145
       -146.000        367.663            146
       -176.000        400.197            176
       -185.000        383.875            185
       -157.000        381.641            157
       -144.000        367.206            144
       -168.000        385.295            168
       -144.000        337.001            144
       -148.000        331.665            148
       -151.000        338.628            151
       -161.000        360.779            161
       -147.000        365.543            147
       -166.000        367.248            166
       -200.000        366.223            200
       -149.000        387.688            149
       -146.000        369.000            146
       -152.000        409.343            152
       -149.000        385.532            149
       -146.000        392.900            146
       -148.000        386.130            148
       -149.000        340.071            149
       -145.000        349.970            145
       -147.000        426.425            147
       -145.000        400.231            145
       -150.000        407.587            150
       -143.000        359.860            143
       -200.000        365.420            200
       -152.000        359.583            152
       -152.000        398.382            152
       -160.000        379.137            160
       -149.000        383.358            149
       -145.000        448.434            145
       -146.000        395.325            146
       -148.000        387.012            148
       -151.000        441.495            151
       -144.000        380.033            144
       -146.000        407.383            146
       -152.000        406.438            152
       -153.000        422.471            153
       -160.000        386.287            160
       -159.000        415.647            159
       -148.000        392.277            148
       -146.000        449.413            146
       -148.000        410.327            148
       -146.000        380.324            146
       -149.000        406.731            149
       -145.000        431.155            145
       -154.000        419.899            154
       -200.000        381.986            200
       -156.000        405.642            156
       -161.000        391.269            161
       -200.000        464.297            200
       -155.000        443.696            155
       -184.000        424.419            184
       -148.000        380.644            148
       -149.000        418.715            149
       -148.000        424.771            148
       -150.000        417.904            150
       -175.000        465.691            175
       -145.000        436.269            145
       -164.000        395.895            164
       -147.000        476.246            147
       -149.000        431.692            149
       -168.000        452.509            168
       -150.000        441.520            150
       -181.000        397.910            181
       -200.000        429.971            200
       -149.000        419.125            149
       -151.000        422.645            151
       -200.000        471.979            200
       -200.000        427.000            200
       -146.000        410.149            146
       -164.000        453.478            164
       -147.000        421.547            147
       -176.000        435.690            176
       -151.000        461.252            151
       -150.000        422.557            150
       -156.000        451.771            156
       -200.000        438.178            200
       -157.000        487.743            157
       -160.000        442.506            160
       -160.000        440.617            160
       -149.000        499.787            149
       -166.000        469.716            166
       -150.000        525.576            150
       -146.000        472.171            146
       -147.000        457.598            147
       -146.000        418.048            146
       -200.000        441.043            200
       -166.000        455.759            166
       -153.000        448.174            153
       -157.000        425.755            157
       -200.000        465.484            200
       -149.000        448.222            149
       -200.000        463.037            200
       -150.000        455.223            150
       -160.000        451.744            160
       -169.000        468.528            169
       -151.000        477.529            151
       -157.000        475.334            157
       -200.000        475.783            200
       -159.000        501.535            159
       -200.000        482.250            200
       -147.000        497.768            147
       -151.000        487.293            151
       -159.000        518.586            159
       -174.000        527.369            174
       -174.000        513.927            174
       -158.000        494.340            158
       -161.000        533.388            161
       -147.000        506.781            147
       -165.000        454.500            165
       -165.000        500.972            165
       -200.000        507.848            200
       -155.000        544.451            155
       -177.000        597.688            177
       -200.000        507.015            200
       -146.000        475.397            146
       -165.000        519.618            165
       -200.000        481.352            200
       -200.000        497.278            200
       -163.000        513.570            163
       -174.000        487.505            174
       -148.000        532.545            148
       -200.000        560.556            200
       -144.000        584.525            144
       -150.000        505.925            150
       -200.000        549.112            200
       -155.000        570.564            155
       -152.000        568.049            152
       -146.000        529.966            146
       -150.000        580.712            150
       -150.000        519.927            150
       -171.000        536.070            171
       -147.000        508.588            147
       -160.000        609.305            160
       -151.000        552.595            151
       -176.000        571.953            176
       -153.000        599.740            153
       -150.000        584.536            150
       -148.000        497.086            148
       -200.000        552.117            200
       -147.000        622.019            147
       -154.000        530.047            154
       -149.000        669.569            149
       -175.000        521.734            175
       -148.000        635.618            148
       -157.000        602.254            157
       -148.000        597.115            148
       -145.000        612.165            145
       -154.000        596.810            154
       -149.000        581.732            149
       -157.000        579.334            157
       -168.000        637.331            168
       -148.000        620.660            148
       -148.000        601.271            148
       -149.000        628.371            149
       -152.000        571.371            152
       -147.000        577.209            147
       -179.000        608.528            179
       -146.000        642.494            146
       -146.000        625.414            146
       -146.000        623.875            146
       -157.000        666.654            157
       -150.000        648.058            150
       -157.000        634.916            157
       -154.000        662.730            154
       -148.000        637.953            148
       -149.000        681.071            149
       -150.000        635.975            150
       -151.000        688.895            151
       -149.000        660.512            149
       -154.000        709.316            154
       -146.000        667.332            146
       -150.000        682.388            150
       -149.000        725.434            149
       -143.000        697.763            143
       -150.000        703.471            150
       -176.000        673.367            176
       -189.000        683.348            189
       -150.000        731.186            150
       -148.000        671.750            148
       -153.000        717.548            153
       -153.000        648.540            153
       -169.000        723.763            169
       -158.000        825.845            158
       -150.000        786.683            150
       -150.000        819.605            150
       -152.000        683.334            152
       -151.000        700.526            151
       -150.000        760.553            150
       -149.000        724.396            149
       -147.000        694.323            147
       -163.000        739.947            163
       -152.000        763.063            152
       -151.000        737.580            151
       -147.000        774.666            147
       -148.000        798.666            148
       -150.000        761.043            150
       -153.000        774.847            153
       -150.000        760.499            150
       -146.000        748.064            146
       -149.000        895.998            149
       -154.000        806.853            154
       -145.000        737.113            145
       -160.000        749.610            160
       -151.000        819.773            151
       -149.000        892.806            149
       -149.000        772.107            149
       -149.000        882.070            149
       -146.000        838.752            146
       -154.000        848.799            154
       -150.000        809.711            150
       -151.000        861.038            151
       -151.000        840.466            151
       -149.000        830.814            149
       -149.000        793.959            149
       -149.000        854.756            149
       -159.000        848.710            159
       -147.000        866.135            147
       -152.000        832.345            152
       -150.000        885.850            150
       -150.000        856.480            150
       -151.000        873.801            151
       -150.000        857.724            150
       -149.000        854.848            149
       -152.000        855.851            152
       -153.000        897.863            153
       -151.000        988.519            151
       -150.000       1003.128            150
       -149.000        923.928            149
       -149.000        873.440            149
       -154.000        869.976            154
       -150.000        930.937            150
       -152.000        982.543            152
       -154.000        940.620            154
       -149.000        879.140            149
       -151.000        946.245            151
       -154.000        956.185            154
       -148.000       1019.224            148
       -154.000        984.293            154
       -151.000        914.139            151
       -153.000        902.761            153
       -151.000        982.118            151
       -155.000        927.264            155
       -151.000        889.215            151
       -152.000       1015.885            152
       -157.000        963.498            157
       -149.000        995.637            149
       -151.000        916.674            151
       -149.000       1008.243            149
       -151.000       1076.573            151
       -151.000        951.520            151
       -150.000        962.832            150
       -154.000       1030.113            154
       -149.000        994.458            149
       -149.000       1024.612            149
       -155.000        952.265            155
       -150.000       1080.749            150
       -150.000        991.669            150
       -153.000       1064.978            153
       -151.000       1109.774            151
       -176.000       1080.771            176
       -151.000       1140.246            151
       -149.000       1005.353            149
       -154.000        971.848            154
       -152.000       1060.052            152
       -159.000       1094.037            159
       -152.000       1209.337            152
       -157.000       1011.697            157
       -162.000       1140.043            162
       -150.000       1145.759            150
       -155.000       1083.691            155
       -150.000       1162.227            150
       -155.000       1051.366            155
       -153.000       1149.478            153
       -150.000       1148.101            150
       -150.000       1053.179            150
       -151.000       1112.123            151
       -154.000       1128.479            154
       -150.000       1070.755            150
       -151.000       1147.157            151
       -159.000       1103.287            159
       -149.000       1091.958            149
       -150.000       1116.326            150
       -156.000       1230.761            156
       -156.000       1137.148            156
       -160.000       1237.559            160
       -157.000       1023.588            157
       -153.000       1128.973            153
       -152.000       1180.692            152
       -152.000       1152.336            152
       -152.000       1145.250            152
       -154.000       1135.276            154
       -161.000       1198.875            161
       -179.000       1095.988            179
       -165.000       1299.693            165
       -200.000       1161.691            200
       -158.000       1217.847            158
       -200.000       1258.260            200
       -171.000       1262.670            171
       -200.000       1265.143            200
       -181.000       1324.382            181
       -153.000       1274.944            153
       -200.000       1223.885            200
       -169.000       1282.732            169
       -200.000       1160.473            200
       -156.000       1284.611            156
       -155.000       1235.946            155
       -200.000       1204.171            200
       -200.000       1259.576            200
       -154.000       1269.269            154
       -200.000       1353.405            200
       -200.000       1175.624            200
       -154.000       1272.325            154
       -157.000       1256.461            157
       -157.000       1225.111            157
       -159.000       1360.165            159
       -200.000       1390.233            200
       -200.000       1283.194            200
       -200.000       1308.803            200
       -200.000       1375.113            200
       -176.000       1280.549            176
       -181.000       1343.857            181
       -200.000       1304.131            200
       -200.000       1371.519            200
       -200.000       1302.594            200
       -200.000       1361.154            200
       -163.000       1436.671            163
       -200.000       1447.680            200
       -156.000       1376.969            156
       -200.000       1362.415            200
       -200.000       1470.770            200
       -200.000       1408.273            200
       -200.000       1427.816            200
       -200.000       1360.970            200
       -200.000       1470.068            200
       -200.000       1401.874            200
       -200.000       1396.848            200
       -200.000       1349.840            200
       -200.000       1433.980            200
       -200.000       1317.053            200
       -200.000       1403.692            200
       -200.000       1484.076            200
       -200.000       1398.336            200
       -200.000       1445.736            200
       -200.000       1401.177            200
       -200.000       1379.917            200
       -200.000       1406.454            200
       -200.000       1448.096            200
       -200.000       1366.737            200
       -200.000       1472.575            200
       -200.000       1419.746            200
       -200.000       1427.372            200
       -193.000       1406.406            193
       -200.000       1354.131            200
       -200.000       1514.303            200
       -200.000       1397.986            200
       -200.000       1506.062            200
       -200.000       1598.880            200
       -200.000       1463.674            200
       -200.000       1412.264            200
       -200.000       1519.789            200
       -200.000       1543.315            200
       -200.000       1582.151            200
       -200.000       1724.076            200
       -200.000       1449.098            200
       -200.000       1503.238            200
       -200.000       1469.080            200
       -156.000       1469.437            156
       -200.000       1582.181            200
       -200.000       1583.168            200
       -200.000       1574.566            200
       -200.000       1463.636            200
       -153.000       1506.725            153
       -200.000       1506.554            200
       -200.000       1427.117            200
       -200.000       1566.560            200
       -200.000       1644.051            200
       -200.000       1606.053            200
       -200.000       1549.685            200
       -200.000       1609.979            200
       -200.000       1491.762            200
       -200.000       1426.753            200
       -200.000       1506.655            200
       -155.000       1588.197            155
       -200.000       1478.520            200
       -200.000       1513.229            200
       -172.000       1607.576            172
       -149.000       1663.661            149
       -200.000       1540.115            200
       -160.000       1714.955            160
       -153.000       1587.256            153
       -200.000       1670.075            200
       -166.000       1588.481            166
       -152.000       1705.353            152
       -157.000       1711.852            157
       -154.000       1631.838            154
       -152.000       1657.019            152
       -150.000       1617.861            150
       -150.000       1600.898            150
       -153.000       1639.924            153
       -150.000       1664.334            150
       -152.000       1660.746            152
       -149.000       1448.978            149
       -154.000       1590.100            154
       -149.000       1647.520            149
       -153.000       1717.886            153
       -153.000       1696.160            153
       -148.000       1589.849            148
       -200.000       1660.053            200
       -200.000       1644.008            200
       -148.000       1535.969            148
       -150.000       1656.414            150
       -149.000       1695.200            149
       -152.000       1481.158            152
       -150.000       1796.072            150
       -157.000       1710.040            157
       -200.000       1737.046            200
       -153.000       1763.124            153
       -158.000       1668.760            158
       -149.000       1686.251            149
       -200.000       1594.275            200
       -155.000       1720.047            155
       -148.000       1669.352            148
       -185.000       1713.376            185
       -150.000       1634.650            150
       -152.000       1571.937            152
       -147.000       1493.286            147
       -153.000       1708.016            153
       -146.000       1682.622            146
       -163.000       1790.002            163
       -147.000       1624.388            147
       -146.000       1926.253            146
       -147.000       1895.107            147
       -149.000       1779.008            149
       -200.000       1797.002            200
       -150.000       1707.649            150
       -150.000       1929.824            150
       -145.000       1908.559            145
       -144.000       1863.546            144
       -146.000       1673.744            146
       -149.000       1727.032            149
       -147.000       1921.582            147
       -155.000       1900.955            155
       -144.000       1909.873            144
       -146.000       1827.897            146
       -157.000       1915.767            157
       -148.000       1838.343            148
       -145.000       1951.018            145
       -149.000       1871.833            149
       -149.000       1867.891            149
       -157.000       1839.224            157
       -147.000       1922.920            147
       -145.000       1779.388            145
       -146.000       1983.693            146
       -143.000       1931.423            143
       -146.000       1928.316            146
       -145.000       1808.838            145
       -142.000       1732.258            142
       -144.000       2057.891            144
       -142.000       1637.928            142
       -144.000       1933.082            144
       -146.000       1942.672            146
       -147.000       1905.136            147
       -146.000       1998.987            146
       -141.000       2036.538            141
       -143.000       1978.764            143
       -144.000       1894.607            144
       -145.000       1992.582            145
       -144.000       1886.641            144
       -146.000       1803.059            146
       -150.000       1826.783            150
       -140.000       2063.879            140
       -144.000       2182.462            144
       -143.000       1850.939            143
       -144.000       2088.160            144
       -142.000       2089.891            142
       -143.000       1836.017            143
       -142.000       1925.696            142
       -148.000       1866.461            148
       -141.000       1877.281            141
       -143.000       2089.354            143
       -143.000       2102.760            143
       -142.000       1982.339            142
       -143.000       2005.878            143
       -142.000       1945.961            142
       -142.000       2065.315            142
       -147.000       1977.970            147
       -141.000       1906.014            141
       -143.000       2022.779            143
       -144.000       2237.996            144
       -146.000       2153.685            146
       -140.000       2259.934            140
       -142.000       2007.005            142
       -145.000       2074.200            145
       -143.000       2041.542            143
       -144.000       2064.601            144
       -142.000       2093.996            142
       -141.000       2095.921            141
       -141.000       2166.943            141
       -143.000       2356.988            143
       -142.000       2142.269            142
       -142.000       2011.673            142
       -144.000       2295.359            144
       -145.000       2190.083            145
       -145.000       2434.426            145
       -142.000       2499.177            142
       -144.000       2189.568            144
       -144.000       2121.278            144
       -145.000       2101.208            145
       -142.000       2131.636            142
       -142.000       2130.108            142
       -140.000       2093.517            140
       -143.000       2222.672            143
       -141.000       2164.808            141
       -145.000       2077.320            145
       -142.000       2337.905            142
       -143.000       2344.869            143
       -200.000       2355.252            200
       -146.000       2270.742            146
       -148.000       2388.153            148
       -141.000       2100.313            141
       -145.000       2277.312            145
       -148.000       2439.500            148
       -143.000       2365.098            143
       -143.000       2139.394            143
       -139.000       2071.736            139
       -144.000       2072.574            144
       -147.000       2272.278            147
       -144.000       2425.267            144
       -139.000       2379.148            139
       -153.000       2385.113            153
       -142.000       2224.870            142
       -144.000       2416.311            144
       -167.000       2331.843            167
       -153.000       2327.834            153
       -141.000       2347.375            141
       -167.000       2433.414            167
       -160.000       2462.072            160
       -142.000       2412.767            142
       -145.000       2499.806            145
       -151.000       2371.610            151
       -142.000       2249.414            142
       -138.000       2603.554            138
       -140.000       2290.214            140
       -143.000       2431.277            143
       -148.000       2310.996            148
       -144.000       2500.509            144
       -200.000       2627.061            200
       -140.000       2309.512            140
       -145.000       2631.477            145
       -145.000       2658.868            145
       -200.000       2421.415            200
       -200.000       2364.397            200
       -142.000       2529.677            142
       -143.000       2389.787            143
       -155.000       2790.577            155
       -200.000       2630.375            200
       -159.000       2714.079            159
       -156.000       2725.233            156
       -200.000       2638.632            200
       -200.000       2506.223            200
       -145.000       2431.299            145
       -148.000       2533.329            148
       -200.000       2497.187            200
       -146.000       2750.899            146
       -151.000       2665.594            151
       -142.000       2443.528            142
       -142.000       2373.484            142
       -146.000       2731.290            146
       -148.000       2443.243            148
       -146.000       2544.117            146
       -152.000       2623.747            152
       -139.000       2720.723            139
       -144.000       2539.654            144
       -146.000       2431.009            146
       -200.000       2491.422            200
       -143.000       2410.918            143
       -152.000       2378.364            152
       -142.000       2778.949            142
       -200.000       2787.437            200
       -161.000       2590.154            161
       -154.000       2710.373            154
       -200.000       2807.807            200
       -200.000       2903.432            200
       -200.000       2630.651            200
       -200.000       2552.049            200
       -200.000       2581.700            200
       -200.000       2592.457            200
       -147.000       2732.842            147
       -148.000       2755.920            148
       -200.000       2580.583            200
       -145.000       2620.503            145
       -200.000       2932.090            200
       -151.000       2818.285            151
       -200.000       2785.905            200
       -200.000       2966.320            200
       -200.000       2800.083            200
       -157.000       2662.828            157
       -200.000       2498.665            200
       -166.000       2662.491            166
       -200.000       2607.611            200
       -166.000       2845.892            166
       -200.000       2883.970            200
       -200.000       2790.316            200
       -153.000       2824.786            153
       -151.000       2852.410            151
       -200.000       2899.644            200
       -200.000       2883.281            200
       -200.000       2740.228            200
       -200.000       2765.555            200
       -200.000       3064.778            200
       -144.000       2773.634            144
       -156.000       2935.390            156
       -200.000       2833.895            200
       -200.000       2675.002            200
       -200.000       2652.772            200
       -156.000       2463.026            156
       -200.000       2980.916            200
       -200.000       2700.162            200
       -200.000       2807.752            200
       -200.000       2856.738            200
       -200.000       2587.290            200
       -161.000       2703.399            161
       -153.000       3229.412            153
       -200.000       2815.672            200
       -200.000       2984.624            200
       -200.000       2819.832            200
       -200.000       2725.664            200
       -200.000       2992.921            200
       -200.000       2712.356            200
       -200.000       2771.535            200
       -200.000       2946.275            200
       -200.000       3028.403            200
       -200.000       3025.737            200
       -200.000       3113.814            200
       -200.000       2732.495            200
       -200.000       3010.906            200
       -200.000       2803.563            200
       -155.000       3066.053            155
       -200.000       2810.002            200
       -200.000       2860.398            200
       -200.000       3087.548            200
       -200.000       2815.576            200
       -200.000       2907.946            200
       -200.000       2647.910            200
       -200.000       3006.478            200
       -200.000       2746.239            200
       -200.000       2906.514            200
       -200.000       3145.156            200
       -200.000       2960.964            200
       -200.000       3006.268            200
       -200.000       2844.640            200
       -166.000       2925.934            166
       -200.000       2885.410            200
       -200.000       2966.065            200
       -200.000       3027.374            200
       -200.000       3331.828            200
       -200.000       3271.890            200
       -165.000       2839.174            165
       -153.000       2972.789            153
       -200.000       2963.521            200
       -200.000       2816.321            200
       -200.000       3000.172            200
       -200.000       2962.399            200
       -200.000       2835.406            200
       -200.000       3104.765            200
       -200.000       3265.145            200
       -200.000       2950.044            200
       -200.000       3191.822            200
       -146.000       3008.082            146
       -200.000       2967.154            200
       -200.000       3132.522            200
       -200.000       2995.296            200
       -200.000       3056.199            200
       -200.000       3189.324            200
       -200.000       3060.939            200
       -200.000       3215.807            200
       -200.000       2971.542            200
       -200.000       3194.771            200
       -200.000       3192.592            200
       -200.000       3256.950            200
       -200.000       3133.914            200
       -200.000       3067.032            200
       -175.000       3226.180            175
       -200.000       3113.400            200
       -200.000       3345.047            200
       -200.000       3258.715            200
       -200.000       3215.737            200
       -200.000       3194.696            200
       -200.000       3106.308            200
       -200.000       3277.756            200
       -200.000       2877.808            200
       -200.000       3148.214            200
       -200.000       2997.010            200
       -200.000       3117.546            200
       -200.000       2916.825            200
       -200.000       3332.284            200
       -200.000       3144.877            200
       -200.000       3380.037            200
       -200.000       3013.698            200
       -200.000       3160.477            200
       -200.000       3256.174            200
       -200.000       3205.999            200
       -200.000       3202.534            200
       -200.000       3347.910            200
       -200.000       3156.056            200
       -200.000       3153.267            200
       -200.000       2900.478            200
       -200.000       3157.097            200
       -200.000       3397.450            200
       -200.000       3347.266            200
       -200.000       3088.926            200
       -200.000       3251.459            200
       -200.000       3391.123            200
       -200.000       3150.754            200
       -200.000       3420.431            200
       -200.000       3228.619            200
       -200.000       3402.729            200
       -200.000       3353.239            200
       -200.000       3366.918            200
       -200.000       3353.825            200
       -200.000       3283.848            200
       -200.000       3210.584            200
       -200.000       3118.782            200
       -200.000       3221.488            200
       -200.000       3111.184            200
       -200.000       3289.097            200
       -200.000       3165.011            200
       -200.000       3164.297            200
       -200.000       3133.458            200
       -200.000       3149.728            200
       -200.000       3234.531            200
       -200.000       3504.864            200
       -200.000       3195.862            200
       -200.000       3473.565            200
       -200.000       3341.111            200
       -200.000       3376.928            200
       -200.000       3029.121            200
       -200.000       3347.739            200
       -200.000       3376.825            200
       -200.000       3100.946            200
       -200.000       3456.579            200
       -200.000       3361.561            200
       -200.000       3267.982            200
       -200.000       3137.252            200
       -200.000       3278.859            200
       -200.000       3063.555            200
       -200.000       3103.854            200
       -200.000       3156.985            200
       -200.000       3087.487            200
       -198.000       3394.317            198
       -200.000       3178.916            200
       -200.000       3465.989            200
       -200.000       3318.033            200
       -200.000       3227.272            200
       -200.000       3873.731            200
       -200.000       2986.775            200
       -200.000       3399.738            200
       -200.000       3404.868            200
       -200.000       3375.501            200
       -200.000       3233.923            200
       -200.000       3315.329            200
       -200.000       3270.040            200
       -200.000       3334.912            200
       -200.000       3427.054            200
       -200.000       3260.616            200
       -200.000       3206.390            200
       -200.000       3211.366            200
       -200.000       3365.276            200
       -200.000       3501.133            200
       -200.000       3136.051            200
       -200.000       3119.496            200
       -200.000       3482.187            200
       -200.000       3344.570            200
       -200.000       3307.966            200
       -200.000       3419.632            200
       -200.000       3227.816            200
       -200.000       3245.682            200
       -200.000       3403.589            200
       -200.000       3094.635            200
       -200.000       3068.551            200
       -200.000       3065.865            200
       -200.000       3110.150            200
       -200.000       3566.708            200
       -200.000       3234.014            200
       -200.000       3334.346            200
       -200.000       3478.727            200
       -200.000       3389.414            200
       -200.000       3369.711            200
       -200.000       3304.909            200
       -200.000       3252.321            200
       -200.000       3218.703            200
       -200.000       3021.973            200
       -200.000       3336.638            200
       -200.000       3281.388            200
       -200.000       3441.325            200
       -200.000       3227.953            200
       -200.000       3321.824            200
       -200.000       3290.795            200
       -200.000       3085.084            200
       -200.000       3448.105            200
       -200.000       3141.305            200
       -200.000       3667.054            200
       -200.000       3254.419            200
       -200.000       3204.939            200
       -200.000       2989.953            200
       -200.000       3273.850            200
       -200.000       3192.926            200
       -200.000       3382.209            200
       -200.000       3033.899            200
       -200.000       3407.958            200
       -200.000       3413.756            200
       -200.000       3382.489            200
       -200.000       3313.493            200
       -200.000       3310.322            200
       -200.000       3523.460            200
       -200.000       3495.250            200
       -200.000       2908.837            200
       -200.000       3105.664            200
       -200.000       3377.470            200
       -200.000       2858.453            200
       -200.000       3500.084            200
       -200.000       2908.767            200
       -200.000       3215.298            200
       -200.000       3159.803            200
       -200.000       3135.825            200
       -200.000       2999.743            200
       -200.000       2998.594            200
       -200.000       3428.686            200
       -200.000       3348.047            200
       -200.000       3339.476            200
       -200.000       3100.509            200
       -200.000       3270.030            200
       -200.000       2954.633            200
       -200.000       3190.244            200
       -200.000       3152.848            200
       -200.000       3194.579            200
       -200.000       3241.867            200
       -200.000       2970.570            200
       -200.000       2867.246            200
       -200.000       3050.060            200
       -200.000       3116.377            200
       -200.000       3131.838            200
       -200.000       2962.842            200
       -200.000       3034.770            200
       -200.000       2933.995            200
       -199.000       3213.142            199
       -200.000       3242.303            200
       -200.000       3158.924            200
       -200.000       2906.586            200
       -200.000       3053.900            200
       -200.000       2816.596            200
       -200.000       3101.603            200
       -200.000       3357.607            200
       -200.000       2865.252            200
       -200.000       2941.304            200
       -200.000       2900.065            200
       -200.000       3059.049            200
       -200.000       3116.954            200
       -200.000       3076.576            200
       -200.000       2845.130            200
       -200.000       3084.397            200
       -200.000       2900.315            200
       -200.000       2992.355            200
       -200.000       3009.776            200
       -200.000       2747.430            200
       -200.000       2936.990            200
       -200.000       3187.972            200
       -200.000       2935.495            200
       -200.000       2953.256            200
       -200.000       2884.630            200
       -200.000       3079.458            200
       -200.000       2834.482            200
       -200.000       2959.967            200
       -200.000       2811.180            200
       -200.000       2762.612            200
       -200.000       3055.523            200
       -200.000       3041.505            200
       -200.000       2818.254            200
       -200.000       3013.775            200
       -200.000       3133.309            200
       -200.000       3167.751            200
       -200.000       2888.459            200
       -200.000       2973.603            200
       -200.000       2906.282            200
       -200.000       2930.476            200
       -200.000       2988.572            200
       -200.000       2857.627            200
       -200.000       2786.116            200
       -200.000       3124.029            200
       -200.000       3053.645            200
       -200.000       2708.678            200
       -200.000       2874.675            200
       -200.000       2835.924            200
       -200.000       3128.179            200
       -200.000       2776.681            200
       -200.000       2997.384            200
       -200.000       2759.024            200
       -200.000       2882.641            200
       -200.000       2860.408            200
       -200.000       3206.815            200
       -200.000       2849.525            200
       -200.000       2807.606            200
       -200.000       2818.073            200
       -200.000       3085.679            200
       -200.000       2958.427            200
       -200.000       2886.322            200
       -200.000       2851.019            200
       -200.000       3033.456            200
       -200.000       2806.210            200
       -200.000       3198.981            200
       -200.000       2897.158            200
       -200.000       2876.112            200
       -200.000       3078.819            200
       -200.000       2887.388            200
       -200.000       2949.899            200
       -200.000       2803.281            200
       -200.000       2839.208            200
       -200.000       2779.859            200
       -200.000       3010.137            200
       -200.000       2876.811            200
       -200.000       2865.377            200
       -200.000       2978.058            200
       -200.000       2983.399            200
       -200.000       2998.771            200
       -200.000       2821.982            200
       -200.000       2712.755            200
       -200.000       2715.707            200
       -200.000       2883.213            200
       -200.000       2829.059            200
       -200.000       2671.649            200
       -200.000       2988.237            200
       -200.000       3044.791            200
       -200.000       2792.392            200
       -200.000       2836.842            200
       -200.000       2810.630            200
       -200.000       2954.302            200
       -200.000       2720.492            200
       -200.000       2782.633            200
       -200.000       2598.062            200
       -200.000       2777.967            200
       -200.000       2935.983            200
       -200.000       3091.686            200
       -200.000       2998.257            200
       -200.000       2901.276            200
       -200.000       2950.744            200
       -200.000       2884.826            200
       -200.000       2867.282            200
       -200.000       2978.461            200
       -200.000       2882.576            200
       -200.000       2863.983            200
       -200.000       2733.989            200
       -200.000       2701.217            200
       -200.000       2759.686            200
       -200.000       2716.615            200
       -200.000       2960.001            200
       -200.000       3002.944            200
       -200.000       2888.050            200
       -200.000       2948.834            200
       -200.000       3102.584            200
       -200.000       2967.213            200
       -200.000       2842.013            200
       -200.000       2939.354            200
       -200.000       2963.471            200
       -200.000       2945.863            200
       -200.000       2996.805            200
       -200.000       2939.255            200
       -200.000       2741.276            200
       -200.000       3078.941            200
       -200.000       3161.565            200
       -200.000       2746.090            200
       -200.000       3010.365            200
       -200.000       2697.660            200
       -200.000       2902.420            200
       -200.000       2963.415            200
       -200.000       2982.095            200
       -200.000       2910.992            200
       -200.000       3061.378            200
       -200.000       3124.904            200
       -200.000       2883.944            200
       -200.000       2922.109            200
       -200.000       2919.903            200
       -200.000       2910.786            200
       -200.000       2883.068            200
       -200.000       2847.717            200
       -200.000       3077.098            200
       -200.000       2590.443            200
       -200.000       2994.471            200
       -200.000       3201.498            200
       -200.000       2954.085            200
       -200.000       3090.704            200
       -200.000       2892.996            200
       -200.000       2775.653            200
       -200.000       2846.172            200
       -200.000       2832.994            200
       -200.000       2553.214            200
       -200.000       2859.153            200
       -200.000       2776.593            200
       -200.000       2840.117            200
       -200.000       2937.098            200
       -200.000       2825.180            200
       -200.000       2916.660            200
       -200.000       2697.721            200
       -200.000       2901.693            200
       -200.000       2944.891            200
       -200.000       2980.224            200
       -200.000       3026.695            200
       -200.000       2822.186            200
       -200.000       2736.972            200
       -200.000       2670.752            200
       -200.000       2850.993            200
       -200.000       2693.054            200
       -200.000       2720.699            200
       -200.000       2885.677            200
       -200.000       2707.249            200
       -200.000       2790.472            200
       -200.000       3099.857            200
