         Reward           Loss         Length
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -173.000          0.000            173
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -170.000          0.000            170
       -200.000          0.012            200
       -200.000          0.000            200
       -200.000          0.006            200
       -200.000          0.012            200
       -200.000          0.006            200
       -200.000          0.012            200
       -200.000          0.000            200
       -200.000          0.012            200
       -200.000          0.000            200
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.036            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.006            200
       -200.000          0.006            200
       -197.000          0.006            197
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.000            200
       -200.000          0.012            200
       -200.000          0.031            200
       -200.000          0.006            200
       -200.000          0.018            200
       -200.000          0.006            200
       -200.000          0.012            200
       -200.000          0.000            200
       -200.000          0.006            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.000            200
       -200.000          0.006            200
       -200.000          0.006            200
       -200.000          0.012            200
       -200.000          0.000            200
       -200.000          0.013            200
       -200.000          0.013            200
       -177.000          0.007            177
       -200.000          0.019            200
       -176.000          0.000            176
       -200.000          0.013            200
       -200.000          0.019            200
       -200.000          0.006            200
       -200.000          0.000            200
       -200.000          0.025            200
       -200.000          0.037            200
       -200.000          0.013            200
       -200.000          0.006            200
       -200.000          0.019            200
       -200.000          0.001            200
       -200.000          0.007            200
       -200.000          0.031            200
       -200.000          0.001            200
       -174.000          0.001            174
       -200.000          0.007            200
       -200.000          0.013            200
       -200.000          0.007            200
       -196.000          0.013            196
       -200.000          0.007            200
       -200.000          0.019            200
       -200.000          0.013            200
       -200.000          0.013            200
       -200.000          0.031            200
       -200.000          0.013            200
       -200.000          0.019            200
       -200.000          0.019            200
       -200.000          0.013            200
       -177.000          0.028            177
       -200.000          0.013            200
       -200.000          0.026            200
       -200.000          0.014            200
       -200.000          0.020            200
       -195.000          0.020            195
       -200.000          0.014            200
       -200.000          0.014            200
       -197.000          0.020            197
       -200.000          0.026            200
       -200.000          0.021            200
       -200.000          0.032            200
       -191.000          0.045            191
       -200.000          0.026            200
       -200.000          0.021            200
       -200.000          0.050            200
       -196.000          0.033            196
       -200.000          0.021            200
       -200.000          0.032            200
       -160.000          0.012            160
       -158.000          0.027            158
       -200.000          0.028            200
       -198.000          0.039            198
       -176.000          0.031            176
       -155.000          0.028            155
       -192.000          0.035            192
       -192.000          0.046            192
       -158.000          0.048            158
       -159.000          0.043            159
       -162.000          0.030            162
       -150.000          0.071            150
       -189.000          0.048            189
       -177.000          0.086            177
       -181.000          0.084            181
       -158.000          0.048            158
       -157.000          0.060            157
       -154.000          0.047            154
       -153.000          0.079            153
       -159.000          0.048            159
       -158.000          0.070            158
       -165.000          0.070            165
       -183.000          0.076            183
       -158.000          0.030            158
       -186.000          0.068            186
       -149.000          0.074            149
       -157.000          0.058            157
       -137.000          0.091            137
       -150.000          0.075            150
       -156.000          0.066            156
       -157.000          0.045            157
       -100.000          0.064            100
       -200.000          0.072            200
       -159.000          0.077            159
       -159.000          0.090            159
       -111.000          0.088            111
       -155.000          0.086            155
       -151.000          0.098            151
       -148.000          0.098            148
       -157.000          0.116            157
       -171.000          0.114            171
       -153.000          0.089            153
       -156.000          0.105            156
       -157.000          0.100            157
       -161.000          0.100            161
       -156.000          0.105            156
       -155.000          0.127            155
       -180.000          0.108            180
       -146.000          0.100            146
       -149.000          0.108            149
        -94.000          0.097             94
       -118.000          0.112            118
       -102.000          0.096            102
       -188.000          0.105            188
        -83.000          0.106             83
        -87.000          0.111             87
       -169.000          0.111            169
       -168.000          0.124            168
        -95.000          0.119             95
        -92.000          0.128             92
       -153.000          0.139            153
       -174.000          0.152            174
       -158.000          0.151            158
       -149.000          0.148            149
       -147.000          0.167            147
        -93.000          0.171             93
       -150.000          0.167            150
        -88.000          0.179             88
       -173.000          0.179            173
        -84.000          0.189             84
       -105.000          0.206            105
       -200.000          0.203            200
        -91.000          0.214             91
       -198.000          0.228            198
       -155.000          0.232            155
       -172.000          0.227            172
       -152.000          0.241            152
       -161.000          0.287            161
        -92.000          0.275             92
       -160.000          0.318            160
       -177.000          0.276            177
        -85.000          0.322             85
       -170.000          0.313            170
       -200.000          0.379            200
       -161.000          0.322            161
       -159.000          0.309            159
       -172.000          0.364            172
        -89.000          0.453             89
       -161.000          0.458            161
        -92.000          0.515             92
       -169.000          0.420            169
        -89.000          0.422             89
       -155.000          0.420            155
       -180.000          0.459            180
       -122.000          0.521            122
       -165.000          0.571            165
       -193.000          0.510            193
       -155.000          0.525            155
        -85.000          0.589             85
       -106.000          0.577            106
       -120.000          0.592            120
        -87.000          0.685             87
       -165.000          0.566            165
        -83.000          0.605             83
       -200.000          0.579            200
        -84.000          0.482             84
        -93.000          0.708             93
       -172.000          0.605            172
       -163.000          0.650            163
       -160.000          0.686            160
        -84.000          0.763             84
       -159.000          0.860            159
        -98.000          0.907             98
       -200.000          0.842            200
        -89.000          0.981             89
        -87.000          0.787             87
       -157.000          0.870            157
        -87.000          1.070             87
       -163.000          1.058            163
       -200.000          0.999            200
       -164.000          0.963            164
        -85.000          1.152             85
       -200.000          1.017            200
        -95.000          1.057             95
       -200.000          1.028            200
        -95.000          1.003             95
       -200.000          1.145            200
        -88.000          1.073             88
        -85.000          1.285             85
        -84.000          1.178             84
        -86.000          1.443             86
       -160.000          1.320            160
       -168.000          1.062            168
       -159.000          1.297            159
       -166.000          1.525            166
       -156.000          1.220            156
        -85.000          1.414             85
       -155.000          1.288            155
       -200.000          1.499            200
        -84.000          1.461             84
       -154.000          1.391            154
       -161.000          1.891            161
       -106.000          1.604            106
       -109.000          1.362            109
       -157.000          1.666            157
       -155.000          1.918            155
       -103.000          1.719            103
       -154.000          1.757            154
       -126.000          1.652            126
        -99.000          1.697             99
       -117.000          1.542            117
       -156.000          1.717            156
       -159.000          1.998            159
       -155.000          2.064            155
        -89.000          1.811             89
       -100.000          1.868            100
       -106.000          2.253            106
        -84.000          1.848             84
        -86.000          2.175             86
       -155.000          2.215            155
        -94.000          2.015             94
        -99.000          2.287             99
       -155.000          2.497            155
       -200.000          2.590            200
       -157.000          2.288            157
       -152.000          2.363            152
        -92.000          2.607             92
        -93.000          2.433             93
       -152.000          2.565            152
       -150.000          2.908            150
       -150.000          2.665            150
        -89.000          2.510             89
        -86.000          2.359             86
       -150.000          2.699            150
       -152.000          2.708            152
       -102.000          2.781            102
       -162.000          2.896            162
       -181.000          2.759            181
       -159.000          2.877            159
        -88.000          2.630             88
       -152.000          2.980            152
        -95.000          2.828             95
       -151.000          3.506            151
       -100.000          3.365            100
        -94.000          3.281             94
       -165.000          2.917            165
       -149.000          3.389            149
       -151.000          3.518            151
       -152.000          3.375            152
       -150.000          3.214            150
       -152.000          3.600            152
        -89.000          3.528             89
        -97.000          3.734             97
       -154.000          3.626            154
       -158.000          3.575            158
       -108.000          4.100            108
        -90.000          3.400             90
       -112.000          4.072            112
        -87.000          3.403             87
        -92.000          3.870             92
       -161.000          3.909            161
        -87.000          4.383             87
       -149.000          4.426            149
        -90.000          4.251             90
       -148.000          3.674            148
       -147.000          4.147            147
       -153.000          3.985            153
       -147.000          4.595            147
       -108.000          4.816            108
       -151.000          4.268            151
       -150.000          4.303            150
       -150.000          4.677            150
       -147.000          4.739            147
        -85.000          4.440             85
        -85.000          4.102             85
       -149.000          5.208            149
        -95.000          5.167             95
       -149.000          5.250            149
       -152.000          5.951            152
       -199.000          5.540            199
       -150.000          5.453            150
       -151.000          5.344            151
       -149.000          7.037            149
       -153.000          6.092            153
       -147.000          5.814            147
       -146.000          5.365            146
       -151.000          5.947            151
       -150.000          6.292            150
       -149.000          6.357            149
       -166.000          6.455            166
       -146.000          6.621            146
       -151.000          6.377            151
       -105.000          7.648            105
        -95.000          6.312             95
        -84.000          7.827             84
       -153.000          7.081            153
        -86.000          7.071             86
        -99.000          7.710             99
       -143.000          7.100            143
       -148.000          6.952            148
       -147.000          8.221            147
        -89.000          7.887             89
       -102.000          7.630            102
        -84.000          7.955             84
       -143.000          8.514            143
       -151.000          7.040            151
       -145.000          8.245            145
       -156.000          9.007            156
       -148.000          7.916            148
       -152.000          9.496            152
       -144.000          9.501            144
        -85.000          7.837             85
       -148.000          9.187            148
       -147.000          9.767            147
       -145.000         10.723            145
       -148.000         10.202            148
       -149.000          8.795            149
       -146.000          8.981            146
       -148.000          8.891            148
        -88.000          8.969             88
        -88.000          9.847             88
       -114.000         10.710            114
       -165.000         10.035            165
       -149.000          8.800            149
       -155.000         11.006            155
       -142.000         10.796            142
       -144.000         10.026            144
       -153.000         10.365            153
       -109.000         11.924            109
       -113.000         11.639            113
       -165.000         10.436            165
        -88.000         10.921             88
       -112.000         12.333            112
       -126.000          9.699            126
       -147.000         10.896            147
       -110.000         11.837            110
        -99.000          9.652             99
       -162.000         11.701            162
        -91.000         13.171             91
       -108.000         10.209            108
        -94.000         11.540             94
       -148.000         11.721            148
       -170.000         11.619            170
       -161.000         12.866            161
       -110.000         13.009            110
       -146.000         14.477            146
       -146.000         15.409            146
       -162.000         13.649            162
       -151.000         13.236            151
       -143.000         15.014            143
        -90.000         15.167             90
        -96.000         15.133             96
       -110.000         12.872            110
        -89.000         11.059             89
       -145.000         15.036            145
       -150.000         15.330            150
       -112.000         15.329            112
       -148.000         15.416            148
       -143.000         16.645            143
        -95.000         13.582             95
       -151.000         16.154            151
        -86.000         15.111             86
       -111.000         14.240            111
       -161.000         15.881            161
       -146.000         15.585            146
       -148.000         15.080            148
        -94.000         16.429             94
       -147.000         16.091            147
        -96.000         16.942             96
       -144.000         18.776            144
       -115.000         17.864            115
        -97.000         16.686             97
       -156.000         15.884            156
       -144.000         17.316            144
       -149.000         19.220            149
       -153.000         18.721            153
       -146.000         20.646            146
       -143.000         18.430            143
        -83.000         21.425             83
       -142.000         19.912            142
       -146.000         21.038            146
       -147.000         19.560            147
        -86.000         17.882             86
       -143.000         21.355            143
       -144.000         18.003            144
       -144.000         17.821            144
        -91.000         19.447             91
       -158.000         22.790            158
       -139.000         23.217            139
       -149.000         22.309            149
        -83.000         19.853             83
        -85.000         19.738             85
       -165.000         23.390            165
       -145.000         22.935            145
       -180.000         25.151            180
       -157.000         23.947            157
        -85.000         26.026             85
       -141.000         28.602            141
       -146.000         25.448            146
       -146.000         25.243            146
       -192.000         27.859            192
        -95.000         27.264             95
        -93.000         29.102             93
       -169.000         27.538            169
       -151.000         25.551            151
       -147.000         27.588            147
        -86.000         30.674             86
       -146.000         27.950            146
       -148.000         27.509            148
       -109.000         33.476            109
        -93.000         28.015             93
       -146.000         31.044            146
       -143.000         29.155            143
       -144.000         28.630            144
        -87.000         28.558             87
       -149.000         31.714            149
       -155.000         31.617            155
       -185.000         34.363            185
       -145.000         33.494            145
       -146.000         33.326            146
       -145.000         29.346            145
       -148.000         33.537            148
        -93.000         30.882             93
        -89.000         29.511             89
       -142.000         36.253            142
       -147.000         37.798            147
       -147.000         37.583            147
        -95.000         31.851             95
       -145.000         40.338            145
       -151.000         34.060            151
       -107.000         37.504            107
       -174.000         37.995            174
       -110.000         34.062            110
       -149.000         33.663            149
       -159.000         40.374            159
       -146.000         41.334            146
       -134.000         37.121            134
        -87.000         42.697             87
       -145.000         44.355            145
       -145.000         45.421            145
       -145.000         39.681            145
       -144.000         43.975            144
       -145.000         43.485            145
       -158.000         45.179            158
        -93.000         41.308             93
       -145.000         43.995            145
        -86.000         41.402             86
       -146.000         42.327            146
        -86.000         48.277             86
        -85.000         46.434             85
        -89.000         42.780             89
       -144.000         49.446            144
       -142.000         45.241            142
       -150.000         43.442            150
       -150.000         43.896            150
       -143.000         45.280            143
        -87.000         45.737             87
       -142.000         51.103            142
       -176.000         53.087            176
       -145.000         52.736            145
       -146.000         51.844            146
       -144.000         54.449            144
       -160.000         52.600            160
       -153.000         54.194            153
       -145.000         51.135            145
       -142.000         50.365            142
       -143.000         55.809            143
       -149.000         55.179            149
       -170.000         59.277            170
       -158.000         62.797            158
       -147.000         65.509            147
       -144.000         53.235            144
       -144.000         60.333            144
        -99.000         56.938             99
        -92.000         60.851             92
        -94.000         55.606             94
        -87.000         64.513             87
        -89.000         64.462             89
       -116.000         74.258            116
       -151.000         70.781            151
        -89.000         66.992             89
       -155.000         71.712            155
        -92.000         77.747             92
       -145.000         74.051            145
       -155.000         67.094            155
       -148.000         74.330            148
       -151.000         70.587            151
       -151.000         71.805            151
       -162.000         75.089            162
       -170.000         66.565            170
        -86.000         80.420             86
       -143.000         75.249            143
       -142.000         73.204            142
       -146.000         71.717            146
       -143.000         74.484            143
       -145.000         89.256            145
       -143.000         72.968            143
       -144.000         82.670            144
       -143.000         70.026            143
        -86.000         90.289             86
       -160.000         89.139            160
       -162.000         82.218            162
       -148.000         82.570            148
       -144.000         84.453            144
        -86.000         74.981             86
       -177.000         94.777            177
       -164.000         84.033            164
       -188.000         88.572            188
       -146.000         97.029            146
       -168.000         96.073            168
       -148.000         83.628            148
       -183.000         94.078            183
       -150.000        106.535            150
       -182.000        107.094            182
       -181.000         94.025            181
       -106.000        101.507            106
       -143.000        103.187            143
       -150.000        100.481            150
       -124.000         99.260            124
       -146.000        104.857            146
       -185.000        101.933            185
        -86.000        108.992             86
       -182.000         99.649            182
       -134.000        107.560            134
       -184.000         97.568            184
       -200.000        124.633            200
       -189.000        114.835            189
       -155.000        100.956            155
        -84.000        111.477             84
       -150.000        113.480            150
       -178.000        116.920            178
       -180.000        126.572            180
       -149.000        109.944            149
       -130.000        117.143            130
       -153.000        121.401            153
       -159.000        130.731            159
       -179.000        132.548            179
       -200.000        131.996            200
       -100.000        122.350            100
       -150.000        148.478            150
       -187.000        130.620            187
       -200.000        135.853            200
        -84.000        136.613             84
       -149.000        130.594            149
       -180.000        148.737            180
        -87.000        117.325             87
       -200.000        144.732            200
       -200.000        130.441            200
       -200.000        143.642            200
       -178.000        143.064            178
       -163.000        150.905            163
       -156.000        141.276            156
       -146.000        133.992            146
       -200.000        159.872            200
       -189.000        150.695            189
        -94.000        140.751             94
        -87.000        173.189             87
       -149.000        159.854            149
        -97.000        148.493             97
        -89.000        138.539             89
       -179.000        168.597            179
       -189.000        161.354            189
       -181.000        166.300            181
       -160.000        176.246            160
       -179.000        176.890            179
       -183.000        173.919            183
       -185.000        185.953            185
       -132.000        193.099            132
        -87.000        150.982             87
       -165.000        174.768            165
       -162.000        174.044            162
       -152.000        180.415            152
       -169.000        184.346            169
        -84.000        184.274             84
       -148.000        191.419            148
       -200.000        209.542            200
       -185.000        203.630            185
       -107.000        199.772            107
       -156.000        180.975            156
        -88.000        171.876             88
       -161.000        204.371            161
       -110.000        222.373            110
       -163.000        199.439            163
       -153.000        235.030            153
       -200.000        225.255            200
       -152.000        197.451            152
       -186.000        225.121            186
       -172.000        196.442            172
       -180.000        229.700            180
        -88.000        197.486             88
        -98.000        254.168             98
        -86.000        196.483             86
       -169.000        215.371            169
       -168.000        229.058            168
       -192.000        220.048            192
        -91.000        225.400             91
       -103.000        236.433            103
       -183.000        260.840            183
        -85.000        249.007             85
       -200.000        229.447            200
       -196.000        237.221            196
        -83.000        226.445             83
       -144.000        253.042            144
       -154.000        250.446            154
        -83.000        201.667             83
       -146.000        248.953            146
       -103.000        253.363            103
       -104.000        236.846            104
        -90.000        269.323             90
        -84.000        246.378             84
       -169.000        284.224            169
       -181.000        273.839            181
       -180.000        266.244            180
       -178.000        259.764            178
        -84.000        269.438             84
        -89.000        249.853             89
       -160.000        268.912            160
        -88.000        241.572             88
        -86.000        291.212             86
       -200.000        263.409            200
        -89.000        302.159             89
       -186.000        284.398            186
        -83.000        294.350             83
       -184.000        279.176            184
       -181.000        294.044            181
       -177.000        290.749            177
       -163.000        308.801            163
        -86.000        277.643             86
       -159.000        310.921            159
       -142.000        292.365            142
       -183.000        276.635            183
       -146.000        287.870            146
       -119.000        319.134            119
       -155.000        321.307            155
       -100.000        316.452            100
        -89.000        320.019             89
       -183.000        334.344            183
       -150.000        318.361            150
       -189.000        302.896            189
       -200.000        321.296            200
        -88.000        320.337             88
        -92.000        362.589             92
       -183.000        295.159            183
       -164.000        330.840            164
        -97.000        363.148             97
       -154.000        361.364            154
       -178.000        370.306            178
        -85.000        344.899             85
       -169.000        321.405            169
       -178.000        359.167            178
       -169.000        337.141            169
        -90.000        381.604             90
       -182.000        348.200            182
       -163.000        353.926            163
        -90.000        417.291             90
       -175.000        371.675            175
        -98.000        363.650             98
       -180.000        388.293            180
       -180.000        388.045            180
        -86.000        386.634             86
       -142.000        385.307            142
        -85.000        330.046             85
       -141.000        400.708            141
       -155.000        437.650            155
       -200.000        419.886            200
        -85.000        411.862             85
       -155.000        411.428            155
       -161.000        392.425            161
       -143.000        405.655            143
        -97.000        433.478             97
       -183.000        425.773            183
       -182.000        448.583            182
       -147.000        394.385            147
       -182.000        425.132            182
       -171.000        489.638            171
        -92.000        502.016             92
       -192.000        425.039            192
       -152.000        439.442            152
       -140.000        480.788            140
       -195.000        462.642            195
       -177.000        460.004            177
       -154.000        467.082            154
       -175.000        486.826            175
        -84.000        396.314             84
       -145.000        451.238            145
       -165.000        474.967            165
       -159.000        508.930            159
       -156.000        457.401            156
       -147.000        490.503            147
       -143.000        525.003            143
        -86.000        503.809             86
       -186.000        534.075            186
        -87.000        502.284             87
       -144.000        449.129            144
